"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"sil"
-0.0953964047015452;-0.325542752171009;-0.10728187185655;-0.647503451851039;-0.429607187356549;0.141488902110437;-0.140136255924171;-0.642565853295086;-0.0782514619883018;-0.0711179992955287;-0.431454965793495;0.372430115099806
-0.0953964047015452;-0.325542752171009;-0.10728187185655;-0.647503451851039;-0.429607187356549;0.141488902110437;-0.140136255924171;-0.642565853295086;-0.0782514619883018;-0.0711179992955287;-0.431454965793495;0.372430115099806
-0.0953964047015452;-0.325542752171009;-0.10728187185655;-0.647503451851039;-0.429607187356549;0.141488902110437;-0.140136255924171;-0.642565853295086;-0.0782514619883018;-0.0711179992955287;-0.431454965793495;0.372430115099806
-0.191816471248701;-0.132758144444932;-0.0858327053504152;-0.0968433626077256;-0.171095114962611;-0.648009655780702;0.692886594078675;-0.261933522282006;-0.111570095492117;-0.0526186453693756;-0.264566623351406;0.315194518644223
-0.187293866808808;-0.146273450244698;-0.0858327053504152;-0.078386461316711;-0.117490696438064;-0.648009655780702;0.692886594078675;-0.261933522282006;-0.111570095492117;-0.0526186453693756;-0.264566623351406;0.314956080153467
0.00873899343287167;-0.320798773154588;-0.172653303469813;-0.373477091998897;-0.11173708920188;0.132443958583596;0.441954242683599;-0.357472811992289;-0.15015642638284;0.096313082890266;-0.427495533317844;0.405872153011383
0.00873899343287167;-0.320798773154588;-0.172653303469813;-0.373477091998897;-0.11173708920188;0.132443958583596;0.441954242683599;-0.357472811992289;-0.15015642638284;0.096313082890266;-0.427495533317844;0.405872153011383
-0.221113069602669;-0.131664524965026;-0.00207077452007676;-0.296902744899529;-0.0842593127194663;-0.227378965544646;0.725040448840833;-0.067618367429882;-0.0946882688759043;-0.343981773464715;-0.117340839845634;0.521354714775021
-0.198040058170282;-0.19491354539497;-0.111781126477502;-0.522117018693857;-0.171095114962611;-0.153664785641148;0.445469974545453;-0.373416491945111;-0.020624660655341;-0.2208847268261;-0.142726362157913;0.239135479082352
-0.198040058170282;-0.19491354539497;-0.111781126477502;-0.522117018693857;-0.171095114962611;-0.153664785641148;0.445469974545453;-0.373416491945111;-0.020624660655341;-0.2208847268261;-0.142726362157913;0.239135479082352
-0.0638746403102695;0.0770136533864177;-0.103969176915578;-0.28824310440025;-0.291504914201052;-0.0713205106574434;0.425294425289583;-0.484845150031505;-0.146996715858991;-0.0714378812749608;-0.596307481982708;0.479130867113698
-0.100354089313431;-0.275660848598035;-0.0419640025372673;0.32237613647415;0.11146871241791;0.440458440983149;0.618355404140859;0.161668725518784;-0.131632661545112;0.0318305648187843;0.0746077382544371;0.543065144407023
0.00873899343287167;-0.320798773154588;-0.172653303469813;-0.373477091998897;-0.11173708920188;0.132443958583596;0.441954242683599;-0.357472811992289;-0.15015642638284;0.096313082890266;-0.427495533317844;0.405872153011383
-0.0579021362494858;-0.134704581958039;0.0334996324293463;-0.287735602501164;-0.117644483550444;-0.141488902110437;0.647950459853684;-0.212070918801015;-0.0380214275183186;-0.177032984030005;-0.129797569769707;0.46606248093726
-0.221113069602669;-0.131664524965026;-0.00207077452007676;-0.296902744899529;-0.0842593127194663;-0.227378965544646;0.725040448840833;-0.067618367429882;-0.0946882688759043;-0.343981773464715;-0.117340839845634;0.521354714775021
-0.161343353994085;-0.205269680661427;-0.0731061269146589;-0.31281432708603;-0.0635761450410626;-0.0345191017583504;-0.419011797957254;-0.482750900963379;-0.172604343627495;-0.402414500037481;-0.585758210418431;0.114371327769234
-0.183128780079786;-0.206138093750319;-0.0793793974382114;-0.530086956521738;-0.117490696438064;-0.0573645906263959;0.371850473708842;-0.0204496223993656;-0.000701471404344347;-0.0902146977378523;-0.656668090108254;0.213243476844416
-0.182651414756944;-0.208395669291337;-0.047986800228337;-0.300985146783266;-0.128707189373618;0.128447654838547;0.506858095999559;-0.494703327640932;-0.165417404119393;-0.273824326883098;-0.44889210008254;0.304009234602104
-0.183128780079786;-0.206138093750319;-0.0793793974382114;-0.530086956521738;-0.117490696438064;-0.0573645906263959;0.371850473708842;-0.0204496223993656;-0.000701471404344347;-0.0902146977378523;-0.656668090108254;0.213243476844416
-0.195158109053891;-0.200159158497326;-0.0858327053504152;-0.488684807737173;-0.0467509461309297;-0.155668050710378;0.282415715341923;-0.13957665192234;-0.0301886142631682;-0.159356384356384;-0.138942260622677;0.133262650915813
-0.161343353994085;-0.205269680661427;-0.0731061269146589;-0.31281432708603;-0.0635761450410626;-0.0345191017583504;-0.419011797957254;-0.482750900963379;-0.172604343627495;-0.402414500037481;-0.585758210418431;0.114371327769234
-0.0722676169564312;-0.0718556926316616;0.00117711828859111;-0.0770566570616203;-0.157508878438049;0.0482832832832833;-0.441954242683599;-0.18391044877072;-0.0330049424486702;-0.16099872745623;-0.17487798139792;0.0660089199340032
-0.0909922989521545;0.0770136533864177;-0.0624621914828287;-0.272997938834506;-0.177073846356783;-0.0584836349877026;0.558862069824702;-0.48722951891837;-0.136719087324053;-0.402414500037481;-0.300787778464731;0.54801522529098
-0.0638746403102695;-0.226117456288776;-0.196031359777602;-0.339799805747412;-0.0248097909386296;-0.0584836349877026;-0.419011797957254;-0.0565300072446023;-0.122065411107366;-0.236857414475645;-0.585758210418431;0.127152010335497
-0.1879655097815;-0.27989802692881;-0.00207077452007676;-0.296902744899529;-0.117644483550444;-0.22875076977559;0.695731188356225;-0.125440322132544;-0.0795748477350592;-0.307097517218865;-0.222585897611967;0.409000098786188
0.00994770916334615;0.109171831150607;0.00508319805194912;-0.0735169553407147;-0.19657740373948;0.0181813092483391;0.450103364029318;-0.174801503981148;-0.0471879259399303;-0.0744777789312206;-0.216231207123046;0.519134895433165
-0.154230727695878;-0.0822714464621157;-0.0918433223218503;-0.178421845122075;-0.442565687530887;0.156836461126005;0.291876861266278;-0.120992865438859;-0.0926840696117792;-0.20640960759888;-0.248488496019057;0.392826979162857
-0.0829296620466748;-0.283082271256652;-0.00359507592882066;-0.296902744899529;-0.117126274946382;0.0933548058291637;0.318592599539268;-0.201767318993574;-0.0476740383906871;-0.248134309023972;-0.0710529993730944;0.251521207549697
-0.154230727695878;-0.110294876606925;-0.0918433223218503;-0.178421845122075;-0.442565687530887;0.144162495634967;0.291876861266278;-0.163121178526278;-0.0960198748605206;-0.20640960759888;-0.248488496019057;0.369142084457354
-0.0957544449671554;-0.223491207182154;-0.098792270531401;-0.480528912908807;-0.194134293799847;-0.150076841284424;0.371850473708842;-0.341950677634891;-0.133630336916101;-0.077165497768464;-0.240624027035931;0.157491219361922
-0.183128780079786;-0.206138093750319;-0.0793793974382114;-0.530086956521738;-0.117490696438064;-0.0573645906263959;0.371850473708842;-0.0204496223993656;-0.000701471404344347;-0.0902146977378523;-0.656668090108254;0.213243476844416
-0.179542096348201;0.126306110720516;-0.0746397945956723;-0.32143834525417;-0.0635761450410626;0.128447654838547;0.430133988870279;-0.407410284593968;-0.03542528056704;-0.163173164621738;-0.424224819176668;0.280438228124057
0.00994770916334615;0.207605533220482;0.00508319805194912;-0.0716187929466157;-0.232591653846267;-0.19383909552679;-0.209823127393161;-0.177694364791781;-0.034173715957243;-0.0496481975216651;-0.205319302832711;0.185228115515172
-0.235694975462225;-0.180692149916839;0.0342081018745608;-0.32237613647415;-0.0708100549782306;-0.23549316378572;0.726476815487449;-0.121086215207723;-0.121442457231729;-0.227117675421332;-0.439992871129633;0.50736179848306
-0.265914788662156;-0.0296991175039962;-0.0380430568145646;-0.336914650294931;0.00692665479381772;-0.636189280679912;0.0102425606312241;-0.154899037521817;-0.118663600095708;0.0602964625287865;-0.482119801831557;0.378913725709902
-0.182651414756944;-0.208395669291337;-0.047986800228337;-0.300985146783266;-0.128707189373618;0.128447654838547;0.506858095999559;-0.494703327640932;-0.165417404119393;-0.273824326883098;-0.44889210008254;0.304009234602104
-0.103318339461612;-0.220077445089104;-0.0432936023255311;-0.278354430379749;-0.216570349602334;-0.192613915232706;0.702366279584852;-0.397355444239563;-0.120154717215921;-0.0827310155535228;-0.039575765729405;0.461650017778422
-0.0722967892140442;-0.241957468714408;-0.115434695512821;0.317327565333892;0.0708100549782306;0.499555734919839;0.457832991557389;-0.0891571111736106;0.00450329012961235;0.0436093189255725;-0.696831013069615;0.453781658321346
-0.269261749124818;-0.207405704062968;-0.0342081018745608;0.320816060790666;0.117126274946382;0.56623486770204;0.64563994518095;0.0635469308659295;-0.113641884897861;0.0318305648187843;-0.405250377828904;0.59845808694086
-0.199807452123229;-0.19491354539497;-0.101804683142912;-0.480528912908807;-0.0836483413065646;-0.152342992226869;-0.284379776027586;-0.120765144681643;-0.0595060825933135;-0.362185931807246;-0.396063570960608;0.283954116720612
-0.183128780079786;-0.11419312157575;-0.0910836762688613;-0.251982817092469;-0.178105372774904;-0.636648484825131;0.506040394815199;-0.422915076017481;-0.00809115317598031;-0.0839283412810924;-0.227192565869321;0.100855449266879
-0.0579021362494858;-0.283082271256652;-0.00281717165931757;-0.304342272380884;-0.109794573078231;-0.227378965544646;0.674737906733278;-0.161668725518784;-0.121442457231729;-0.0430492988203478;-0.360694015271922;0.458907181331074
-0.0829296620466748;-0.109580513194973;-0.121115061049041;-0.317327565333892;-0.101542277118791;-0.23549316378572;0.401209383035767;-0.0635469308659295;-0.0634380159087521;-0.0479255579391048;-0.707874513385048;0.17622782291329
-0.221113069602669;-0.0801211691616546;-0.00134383024204647;-0.249078051233429;-0.0708100549782306;-0.379675976467321;0.318592599539268;-0.17306254246549;-0.0345092247988509;-0.142847969869362;-0.090955104152357;0.248913548606493
-0.199807452123229;-0.19491354539497;-0.101804683142912;-0.480528912908807;-0.0836483413065646;-0.152342992226869;-0.284379776027586;-0.120765144681643;-0.0595060825933135;-0.362185931807246;-0.396063570960608;0.283954116720612
-0.116024495023615;-0.11419312157575;-0.0960912504443625;-0.504322429906542;0.0258053063068876;-0.625998270000603;0.598197807572996;-0.273679908337028;-0.0703800595886963;-0.16506163328197;-0.463560851075185;0.148785951942493
-0.195158109053891;-0.220077445089104;-0.0871336489268781;-0.0968433626077256;-0.198741124544229;-0.227907345080182;0.702366279584852;-0.169770184708885;-0.132226103258848;-0.354227517513635;-0.257132171509626;0.439618718864757
-0.195158109053891;-0.220077445089104;-0.0871336489268781;-0.0968433626077256;-0.198741124544229;-0.227907345080182;0.702366279584852;-0.169770184708885;-0.132226103258848;-0.354227517513635;-0.257132171509626;0.439618718864757
-0.0883535242290737;-0.299288061336255;-0.287517479192686;0.104447102436113;-0.426946475095364;-0.496067722379585;0.628456270596739;0.176066350778813;-0.0936726391073892;0.103284173596676;0.0859413810233491;0.442992034981132
-0.0707334693905292;-0.210745939106322;0.0419640025372673;-0.209553438816098;-0.105823172177454;-0.226780983880663;0.647950459853684;-0.213746427135169;-0.035124752484374;-0.259145599726936;-0.0614012485258978;0.470942588459838
-0.0953964047015452;-0.325021033356429;-0.182661738621514;-0.669882079779183;-0.242294745250185;0.0657891596458149;0.209823127393161;-0.592208999498799;-0.118711738088902;-0.0699549217825963;-0.387709198897475;0.254779741369196
-0.127146105248543;-0.27356685179507;0.00429449430400747;-0.268611922771775;-0.112378256599852;-0.237184531190274;0.458450418208203;-0.175638608658922;-0.0365995767562846;-0.248565276652562;-0.126184673400132;0.416526537360197
-0.0953964047015452;-0.325021033356429;-0.182661738621514;-0.669882079779183;-0.242294745250185;0.0657891596458149;0.209823127393161;-0.592208999498799;-0.118711738088902;-0.0699549217825963;-0.387709198897475;0.254779741369196
-0.127146105248543;-0.27356685179507;0.00429449430400747;-0.268611922771775;-0.112378256599852;-0.237184531190274;0.458450418208203;-0.175638608658922;-0.0365995767562846;-0.248565276652562;-0.126184673400132;0.416526537360197
-0.168798873406078;-0.178722199859114;-0.0918433223218503;-0.190852368212436;-0.108381291276779;-0.326517083988537;0.419011797957254;-0.0982388190905585;-0.0952667983954782;-0.193361353781311;-0.248488496019057;0.118262251725695
-0.0756685476356456;-0.220077445089104;-0.0320344464993091;-0.528852284803401;-0.211978068325603;-0.0573645906263959;0.0478278520793316;-0.444809174944234;-0.0323330130768388;-0.030978172999193;-0.142726362157913;0.0697788955208125
-0.0828453897303551;-0.220077445089104;-0.110255373654628;-0.519230068171047;-0.117490696438064;-0.0804805941629262;0.0478278520793316;-0.169770184708885;-0.0278009106297471;-0.16506163328197;-0.675170213927516;0.0591480392004172
-0.189057632398756;-0.176427904455939;-0.111781126477502;-0.52942610062893;-0.0836483413065646;-0.156836461126005;0.657818957915019;-0.409098143722987;-0.133630336916101;-0.0839283412810924;-0.256038647342997;0.5286985566455
-0.0756685476356456;-0.220077445089104;-0.0320344464993091;-0.528852284803401;-0.211978068325603;-0.0573645906263959;0.0478278520793316;-0.444809174944234;-0.0323330130768388;-0.030978172999193;-0.142726362157913;0.0697788955208125
-0.0773180481529126;-0.275861670365673;-0.00602231909071507;0.32231059623693;-0.117277894797589;0.440458440983149;0.651739810555885;0.177984782318268;-0.139786091699338;-0.382512858093889;-0.215943957148799;0.595205941841858
-0.0883535242290737;-0.356267382927658;-0.29020093371542;0.0436140660803654;0.0547269350409649;-0.431019007427829;0.60042644078404;-0.0554805164423867;-0.0204762554585128;0.134017994431284;-0.0992857142857137;0.490975172191789
-0.332312912956047;-0.385566401440532;-0.0403579951851935;0.304342272380884;-0.143201875344735;0.571533017314543;-0.238162498125324;0.14741047547602;-0.131632661545112;-0.197797903566654;-0.0741881260888488;0.064636582499119
-0.282836365678346;-0.38834076800572;-0.0342081018745608;0.317327565333892;0.00848166680337844;0.563998888953278;0.651739810555885;0.191626799471942;-0.100724358028475;-0.264091156344846;0.109785700947925;0.605746336342375
-0.0883535242290737;-0.356267382927658;-0.29020093371542;0.0352805410415348;0.0547269350409649;-0.431019007427829;0.60042644078404;-0.0554805164423867;-0.0204762554585128;0.134017994431284;-0.0992857142857137;0.490681788355866
-0.14094730941704;-0.200159158497326;-0.0670233586905041;-0.196881779040827;-0.236815741330851;-0.155668050710378;-0.535314943380267;-0.0802982113860412;-0.0253892514459487;-0.360910630560285;-0.142726362157913;0.0665850599462452
-0.198422820567559;-0.282247350093057;0.0342081018745608;-0.522727064603151;-0.197858212830356;0.0146984722508559;0.0940293885210294;-0.665883498646158;-0.0315304487179491;-0.0479255579391048;-0.662644915222235;0.0643045959895506
-0.172786480608031;-0.237264304291287;-0.177617399901137;0.0965564669684883;0.0620892378906849;-0.213730869188565;0.646255781496354;0.175376801627762;0.0375130041001163;-0.233286741385992;0.202659093218251;0.446958029926733
-0.0973966050347248;0.139210224906289;-0.280789693384288;-0.011817384051025;-0.0547269350409649;0.0584836349877026;0.0728872690418648;0.036090056832778;0.012882947976877;-0.183796574356154;-0.126819126819128;0.154028887455487
-0.134508246792913;0.121352054908275;-0.2014231270022;-0.627334051944005;-0.21696069989159;0.19383909552679;-0.0102425606312241;-0.04190338999703;-0.146996715858991;-0.236857414475645;-0.506667520655864;0.329936810736643
-0.159800110206226;-0.131664524965026;-0.0493461003453578;-0.304342272380884;-0.241701686518982;-0.556315236516396;0.725040448840833;-0.0985137760734566;-0.161625055379782;-0.282089552733356;-0.131019155158901;0.398854288208777
-0.163197933796211;-0.395925620167525;-0.099193013541336;0.320816060790666;-0.330589788374006;0.544172916173417;0.630123010823311;-0.168111431731012;-0.131632661545112;-0.377138136043577;-0.215943957148799;0.541756721012103
-0.199807452123229;-0.202814817247623;-0.0573867873582425;-0.488684807737173;-0.117490696438064;-0.155668050710378;0.684594379304717;-0.444809174944234;-0.00809115317598031;-0.0421989051094889;-0.256038647342997;0.466340637209825
-0.0179597783346115;-0.320798773154588;-0.0918842633120681;-0.331708336481788;-0.0808143710996452;-0.121880381043723;0.0102425606312241;-0.419146090394087;-0.0979217033362015;0.096313082890266;-0.307459184671034;0.447488562011611
0.0315981386671769;-0.289077692595362;-0.264457198981;0.0918435493646976;0.0645531610968393;-0.476308147739318;0.539248032099605;0.183111995783264;0.0375130041001163;0.134017994431284;0.188949436066406;0.286419505116341
-0.103318339461612;-0.146273450244698;-0.0386250349150251;-0.109863264444254;0.0258053063068876;-0.192613915232706;-0.487325406857439;0.0369489334195299;-0.121216916492509;-0.307483585215372;-0.463560851075185;0.151186245329301
-0.0992548682193676;-0.146273450244698;-0.0352987297772913;-0.12309999452635;0.0635761450410626;-0.227907345080182;-0.430133988870279;0.0369489334195299;-0.121216916492509;-0.307483585215372;-0.463560851075185;0.200472197343815
-0.103318339461612;-0.132758144444932;-0.0352987297772913;-0.109863264444254;0.0584273525643036;-0.227907345080182;-0.535314943380267;0.0233312449919923;-0.121216916492509;-0.307483585215372;-0.463560851075185;0.090012262453364
-0.108921347538225;-0.385566401440532;0.0240653773894916;0.305235103329855;0.0467509461309297;0.571584753781994;0.442318202528536;0.139127274314146;-0.111772257950721;0.052220782586163;-0.753613961501011;0.442749791212666
-0.213684066092146;-0.327287387274549;-0.0403579951851935;0.32237613647415;-0.376254881373417;0.571636447348227;-0.320387234024188;-0.232607627267648;-0.126934200634815;0.0479255579391048;-0.72798410893541;0.0120136823411222
-0.0773180481529126;-0.385566401440532;0.0240653773894916;0.305235103329855;0.0467509461309297;0.571584753781994;0.442318202528536;0.139127274314146;-0.111772257950721;0.052220782586163;-0.753613961501011;0.44266910015904
-0.195158109053891;-0.166763035978214;-0.0573867873582425;-0.186903824964581;0.0635761450410626;-0.114389120421145;0.140213386592135;-0.17618926017876;-0.0269685606770385;-0.360910630560285;-0.138942260622677;0.219820263517064
-0.179458190198721;-0.191863908363918;-0.101804683142912;-0.522117018693857;-0.0836483413065646;-0.20630428598609;0.684594379304717;-0.346840163024431;-0.0686280551686732;-0.0830550468598491;-0.142726362157913;0.414831179328333
-0.227984385493618;-0.180692149916839;-0.00281717165931757;-0.317327565333892;-0.119177349756437;-0.0292726203503974;0.575202097819337;-0.201767318993574;-0.161625055379782;-0.0318305648187843;-0.090955104152357;0.419116187652144
-0.149818558454091;-0.126306110720516;0.00449257094829575;-0.32231059623693;-0.0532902035892018;-0.226780983880663;0.575202097819337;-0.14741047547602;-0.0897785913281212;-0.0507263015953641;-0.360694015271922;0.405335661139484
-0.152468199323141;0.074932269877751;-0.18471945129348;-0.367841560895786;-0.213199919554022;-0.0482832832832833;0.487325406857439;-0.253191990515991;0.0215430271180058;-0.136108210861384;-0.585758210418431;0.519764894743061
-0.182651414756944;-0.224559512074914;-0.0387873274240555;-0.286239250591124;-0.260940988728788;0.00260209542325789;0.425294425289583;-0.494703327640932;-0.171524573271806;-0.136108210861384;-0.538045460563111;0.524175951035937
-0.182651414756944;-0.224559512074914;-0.0387873274240555;-0.286239250591124;-0.260940988728788;0.00260209542325789;0.425294425289583;-0.494703327640932;-0.171524573271806;-0.136108210861384;-0.538045460563111;0.524175951035937
-0.109661259541983;-0.283712671090833;-0.284364025970045;0.094048840461131;-0.032896578043508;-0.137195362410285;0.488693243079208;0.140231010369612;0.0143662484088015;-0.178667348765826;0.0557306686338963;0.191523360523598
-0.176572300660801;-0.207605533220482;-0.0501244800201699;-0.653801282398572;-0.0281629792772073;0.168109654958715;0.470060649332515;-0.207035161365144;0.0298903277421399;-0.273824326883098;-0.0688123852277977;0.484232477504536
-0.0958547851986307;-0.27989802692881;0.0306901532135103;-0.178907096278142;-0.241701686518982;-0.563998888953278;0.733379511184939;-0.0535672492918814;-0.0277892690890232;-0.0441936671575852;-0.620172213318249;0.464931614958377
-0.0631713982403529;-0.0906731372833073;0.0221707857713684;0.189423147839218;-0.0886829415310434;-0.310330686779419;0.395533675636529;0.0635469308659295;-0.111772257950721;0.0430492988203478;-0.752553926721344;0.196203539462392
0.0909922989521545;0.109171831150607;-0.229346813137161;-0.671813522538466;-0.0734221809919006;-0.110678067375776;-0.209823127393161;-0.354720462314795;-0.0480544127221603;-0.0793964179946396;-0.155004568904111;0.220956482863954
0.0319195612431455;0.109171831150607;-0.170340449007453;-0.105994449670306;-0.0774940247876422;-0.236404337129574;0.292547973264338;-0.175356773913598;-0.0443506606463531;-0.096313082890266;-0.0557306686338963;0.314996500651266
-0.0957544449671554;-0.11419312157575;-0.104187913753661;-0.42883724482373;0.0281629792772073;-0.260226852743424;0.175427039194915;-0.604202338135842;-0.121216916492509;-0.26364080156215;-0.661822043832999;0.132819857525953
-0.269261749124818;-0.241957468714408;-0.132645517922743;-0.0657705467953446;0.0898457230726854;0.127260709553008;0.0761230663850676;0.0899847273378051;-0.198948367711846;0.0152859104761813;0.090955104152357;0.0718231361937656
-0.11643124221022;-0.283712671090833;-0.00256435257410367;0.0995525876341951;-0.462456823350647;-0.197048108360579;0.645240986558352;0.175240424332653;0.0375130041001163;-0.276624767402117;0.202659093218251;0.447982152158801
-0.109661259541983;-0.283712671090833;-0.29020093371542;0.10080049111867;0.0457118505360887;-0.0743327329294252;0.637540861930104;0.153128792299192;0.00633484162896272;-0.201409878822728;0.0557306686338963;0.284442069194233
-0.0973966050347248;0.205752110214289;-0.229346813137161;-0.00623190065936509;-0.360011502309449;0.0345191017583504;0.16011263103115;0.0266547606833203;-0.00833643365989912;-0.119798550096858;-0.126819126819128;0.204557838777241
-0.15667797490109;-0.237264304291287;-0.00256435257410367;0.0918435493646976;-0.262808587496409;-0.197048108360579;0.638424566668841;0.175327351232683;0.0375130041001163;-0.276624767402117;0.202659093218251;0.45997407838096
-0.172786480608031;-0.265001601879537;-0.0015133549675481;-0.0922991357317956;-0.184621957169966;-0.250267175572519;0.645240986558352;-0.071055750642965;0.0304575718940348;-0.233286741385992;0.202659093218251;0.454521193504521
-0.226783233473515;-0.182436876232082;-0.00429449430400747;0.317327565333892;-0.330589788374006;0.56623486770204;0.651739810555885;0.168237649975012;-0.131632661545112;-0.00524853083766863;0.136165165157014;0.594919438525549
-0.0957544449671554;-0.11419312157575;-0.104187913753661;-0.42883724482373;0.0281629792772073;-0.260226852743424;0.175427039194915;-0.604202338135842;-0.121216916492509;-0.26364080156215;-0.661822043832999;0.132819857525953
-0.15667797490109;-0.0131451189643105;-0.287517479192686;0.00426637872835885;-0.032896578043508;-0.337766651019663;0.589266090156135;-0.0074501636729859;-0.0935621006254188;0.178669544740973;0.0557306686338963;0.482991998855301
-0.0529262764964669;0.0433361905887909;-0.289610862266402;-0.0706036908953065;-0.064600619814059;-0.326680557078627;0.631540361724257;-0.177750334781347;-0.045738950045172;-0.096313082890266;-0.126819126819128;0.343646694247597
-0.0599783064433744;0.0398628048780483;-0.290339784835488;-0.00862143331963339;-0.441767948975337;-0.241890246859074;0.599331724773627;0.00758538004655436;-0.0281212175217398;-0.21165687862497;-0.104132498050709;0.388291026856863
-0.140494553355581;-0.265001601879537;-0.00121678882272117;0.105216359272026;-0.362440594968478;-0.250267175572519;0.377323642992492;0.169051586661649;-0.0182857845548444;0.134017994431284;0.155004568904111;0.126923856102167
-0.00899426143737235;-0.177785784047419;0.0107958236769539;-0.304342272380884;-0.0420237743338543;-0.0292726203503974;0.320387234024188;-0.11565442454464;-0.0219977534822994;0.00524853083766863;-0.511989468157799;0.292506199710965
-0.183128780079786;-0.111350099869608;-0.0793793974382114;-0.342758186397986;-0.216570349602334;-0.158977404575952;0.326032952720175;-0.446461541276681;-0.131118597107596;-0.0683621566632739;-0.256038647342997;0.422554622695885
-0.119860578706567;-0.206138093750319;-0.098792270531401;-0.210743572921752;-0.222219419661802;-0.594084498984525;0.564796980664163;-0.535269581612881;-0.00809115317598031;-0.0723644899701238;-0.590337054314592;0.438779683532367
-0.18220570823766;-0.101910852653231;0.0342081018745608;0.0190744305391668;-0.333013521040416;-0.0712340820541277;0.647950459853684;-0.191121299801798;-0.0230454059916104;-0.0816390482478254;-0.360694015271922;0.479583162669602
-0.0722676169564312;0.0264894859813075;-0.00497846019745993;-0.0746799870576979;-0.0547269350409649;-0.0265334843648097;0.16011263103115;-0.173897986427496;-0.0465991623813817;-0.10342793620545;-0.126819126819128;0.190928995080782
0.0026122984916529;-0.324849069590475;-0.122964180085441;-0.669882079779183;-0.273105182593484;-0.0933548058291637;-0.586736267102308;-0.201725925776375;-0.0682241481401736;-0.157083215416752;-0.192906967222268;0.0236192363035307
-0.323385463546355;-0.0636932282526533;-0.0372782882027372;0.147525023091564;-0.330589788374006;0.56623486770204;0.609683190821795;-0.588764904323074;-0.111772257950721;-0.361506193740885;-0.72798410893541;0.583523738841744
-0.324676589775562;-0.366561322746167;-0.00602231909071507;-0.0842237662375991;0.10703445370988;0.544172916173417;0.0761230663850676;-0.13815881907714;-0.19036101934875;-0.197797903566654;0.129797569769707;0.233133216089993
-0.187293866808808;-0.125078743700505;-0.0865926570622194;-0.504322429906542;0.0440934710717552;-0.621385795192803;0.400831765750273;0.0276221646594955;-0.126809241219724;-0.0683621566632739;-0.656668090108254;0.444000130243259
-0.187293866808808;-0.181247492715097;-0.0910836762688613;-0.378063041778627;-0.146618022619483;-0.150076841284424;-0.430133988870279;-0.535269581612881;-0.126809241219724;-0.17929771650151;-0.523971300298685;0.195423889879501
-0.127146105248543;-0.118134733717152;-0.00359507592882066;-0.317327565333892;-0.115719319832256;-0.549643232902917;0.738574295307987;-0.0995072534965984;-0.0634380159087521;-0.351122984760768;-0.439992871129633;0.462152920643699
-0.144355567062003;-0.16220755219046;-0.0740950789332357;-0.530086956521738;0.0635761450410626;-0.0657891596458149;0.371850473708842;-0.169770184708885;-0.0850969125561462;-0.0839283412810924;-0.396063570960608;0.213931620939883
-0.187293866808808;-0.181247492715097;-0.0910836762688613;-0.378063041778627;-0.146618022619483;-0.150076841284424;-0.430133988870279;-0.535269581612881;-0.126809241219724;-0.17929771650151;-0.523971300298685;0.195423889879501
-0.187293866808808;-0.125078743700505;-0.0865926570622194;-0.504322429906542;0.0440934710717552;-0.621385795192803;0.400831765750273;0.0276221646594955;-0.126809241219724;-0.0683621566632739;-0.656668090108254;0.444000130243259
-0.191816471248701;-0.162328408922116;-0.0865926570622194;-0.511229592891093;0.0635761450410626;-0.645275465618669;0.46544444180579;0.0702910813577319;-0.122865464038306;-0.0683621566632739;-0.656668090108254;0.411366003683782
-0.282836365678346;-0.313416265666288;-0.00429449430400747;0.31223837984349;-0.0584273525643036;-0.252339661631779;0.446807757585793;0.121086215207723;-0.109097501677235;-0.39565083607562;-0.312489540915938;0.269490665921533
-0.282836365678346;-0.288870899979822;-0.00429449430400747;0.32231059623693;0.00848166680337844;-0.252339661631779;0.490690762873443;0.121086215207723;-0.109097501677235;-0.39565083607562;-0.312489540915938;0.309620576347527
-0.0953964047015452;-0.317525456859715;-0.140060677566155;-0.322315026358413;-0.0987851544998506;0.0804805941629262;0.133318360174922;-0.413803892942443;-0.111701153634863;0.0038921901804869;-0.470483177887282;0.216635080761654
-0.0953964047015452;-0.317525456859715;-0.140060677566155;-0.322315026358413;-0.0987851544998506;0.0804805941629262;0.133318360174922;-0.413803892942443;-0.111701153634863;0.0038921901804869;-0.470483177887282;0.216635080761654
-0.198422820567559;-0.177437388193201;-0.00134383024204647;0.0190744305391668;-0.0708100549782306;-0.237184531190274;0.725040448840833;-0.168237649975012;-0.18445183113033;-0.354582137132822;-0.0538190534149427;0.50663375427117
-0.0953964047015452;-0.317525456859715;-0.140060677566155;-0.322315026358413;-0.0987851544998506;0.0804805941629262;0.133318360174922;-0.413803892942443;-0.111701153634863;0.0038921901804869;-0.470483177887282;0.216635080761654
-0.0707334693905292;-0.131664524965026;0.0372782882027372;-0.0636910692816552;-0.103931711306482;0.0929267369485318;0.215824996293052;-0.14741047547602;-0.0365995767562846;-0.284439089985106;-0.120141303978618;0.197458994476697
0.0447760807240779;-0.158767738612954;-0.148874074887274;-0.321117769633416;-0.317085227652097;-0.416388492084052;0.470060649332515;-0.485805761157519;0.00809115317598031;-0.0998265604074729;-0.568022519951358;0.0614633480368829
