"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"sil"
0.405151713599651;-0.375610645278892;0.0773946360153262;-0.82093482554312;-0.406809253601047;-0.320197044334975;-0.696891191709844;-0.860222860037144;-0.251807228915663;-0.0999999999999996;0.225568349571894;-0.462347963330358
-0.361980253094145;-0.709531377931898;-0.499840966921119;-0.622135399010102;-0.47728998936655;-0.357917570498915;-0.527464124335866;-0.373476504576367;-0.572054597701149;-0.129411764705883;-0.382164961475306;-0.104845518344006
-0.361980253094145;-0.709531377931898;-0.499840966921119;-0.622135399010102;-0.47728998936655;-0.357917570498915;-0.527464124335866;-0.373476504576367;-0.572054597701149;-0.129411764705883;-0.382164961475306;-0.104845518344006
-0.38749194068343;-0.462833914053426;-0.375866851595007;-0.666666666666667;-0.380099775926944;-0.106510969568294;0.053090909090909;-0.368645771116747;-0.559891952309985;-0.620733249051833;-0.42481511914544;0.222454672716288
-0.212184873949579;-0.293915040183698;-0.436836829263679;-0.158248204942354;-0.583333333333333;-0.106510969568294;-0.240416887475711;-0.382582322357017;-0.559891952309985;-0.730861244019139;-0.423932966745221;-0.0494286626878081
-0.335579514824798;-0.21276193051237;-0.266369047619048;-0.952380952380952;-0.588092124382447;0.019396551724138;-0.313550600343053;-0.557010636871366;-0.712396694214875;-0.919667590027701;-0.460823373173971;-0.0809079935541724
-0.475000588221454;-0.425831810502362;-0.374367622259696;0.0279307595737082;-0.0879166871830227;-0.276789297658863;-0.289024390243902;-0.433893447961433;-0.55661701208981;-0.306247112571223;-0.794057741744117;0.0114856863316962
-0.732510288065844;-0.49612676056338;-0.666666666666667;-0.939814814814815;-0.36867816091954;-0.623188405797102;0.697115384615385;-0.431240385578141;-0.376370614035088;-0.653333333333333;-0.542389516685234;0.479256455647337
-0.311062809783051;-0.376581550494594;-0.238927321882951;-0.230124885775205;-0.392486011191047;-0.217141667162492;-0.231305803571429;-0.3704336013511;-0.740578918623703;-0.170783926218708;-0.26992397824896;-0.0746131827022418
-0.692622950819672;-0.293915040183698;-0.740537240537241;-0.185665834471713;-0.662162162162162;0.0420869565217392;0.00761154855643035;-0.425939275718762;-0.455611390284757;-0.92462311557789;-0.353401496544238;0.142942974681533
-0.330948121645796;-0.586890156096999;-0.757939484871218;-0.857988165680473;-0.720856463124504;-0.533774834437086;-0.451221139730415;-0.453452794538916;-0.335949290673106;-0.460369372835706;-0.495636316269376;-0.322857718048421
-0.354256715035505;-0.329707015291234;-0.2324431256182;-0.952369260986987;-0.608776943828627;-0.562656551921563;-0.594522522522522;-0.502791277473314;-0.524897959183673;-0.269791346434286;-0.733920368809729;-0.518681045509962
-0.168173598553345;-0.334399366471735;-0.807104210773935;-0.628433871424525;0.026804506623746;0.0543367242717653;-0.108438021122846;-0.576950166315727;-0.641214824982841;-0.534090909090909;-0.776565620587449;0.23522253399413
-0.308746473196292;-0.343472750316856;-0.507715133531157;-0.165076822252967;-0.116035634743875;-0.301485411140584;-0.190270473328325;-0.197311446277001;-0.416544271926143;-0.505203280712585;-0.0200000000000006;-0.137991557335459
-0.308746473196292;-0.343472750316856;-0.507715133531157;-0.165076822252967;-0.116035634743875;-0.301485411140584;-0.190270473328325;-0.197311446277001;-0.416544271926143;-0.505203280712585;-0.0200000000000006;-0.137991557335459
-0.308746473196292;-0.343472750316856;-0.507715133531157;-0.165076822252967;-0.116035634743875;-0.301485411140584;-0.190270473328325;-0.197311446277001;-0.416544271926143;-0.505203280712585;-0.0200000000000006;-0.137991557335459
-0.224139671006155;-0.0813424647167876;-0.693221177634834;-0.372533771773907;-0.338025941157862;-0.145365184592525;-0.0562367864693446;-0.253456075749607;-0.414595516569201;-0.423986486486487;-0.42025974025974;0.112533876278749
-0.224139671006155;-0.0813424647167876;-0.693221177634834;-0.372533771773907;-0.338025941157862;-0.145365184592525;-0.0562367864693446;-0.253456075749607;-0.414595516569201;-0.423986486486487;-0.42025974025974;0.112533876278749
-0.308746473196292;-0.343472750316856;-0.507715133531157;-0.165076822252967;-0.116035634743875;-0.301485411140584;-0.190270473328325;-0.197311446277001;-0.416544271926143;-0.505203280712585;-0.0200000000000006;-0.137991557335459
-0.426686217008798;-0.598952224567988;-0.24249387254902;-0.349056603773585;-0.729077609955353;-0.462268518518518;0.02653452685422;-0.199281619119982;-0.941624365482233;-0.440629470672389;-0.429738562091503;0.224956003907441
-0.392358889031102;-0.520207477847417;-0.311006825938566;-0.889107934943322;-0.48329385363421;-0.479739010989011;-0.538842817653227;-0.642297575944548;-0.681415929203539;-0.0978794776566427;-0.683653065050303;-0.364480752714324
-0.389517646755523;-0.303191419359084;-0.478107552159859;-0.80612214438084;-0.50432025366627;-0.546608315098468;-0.379768786127168;-0.536589538259364;-0.474431818181818;-0.393939393939394;-0.644352900789564;-0.0442191590376718
-0.548872180451128;-0.290949450891815;-0.278988053408292;-0.115954262911519;-0.376510169750726;-0.312124849939976;-0.434580221693848;-0.429875505443656;-0.244513695259964;-0.443773234200743;-0.500861110505549;-0.17822313798655
-0.514435695538058;-0.0188709144932316;-0.400202634245188;-0.9713400464756;-0.567740719804032;-0.612918565484446;-0.376984300839723;-0.381985952934996;-0.841654778887304;-0.190554434064129;-0.345393327211509;0.0514922255987066
-0.40984156257859;-0.581609048365261;-0.519125683060109;-0.350496382298502;-0.480654809764256;-0.659498474588883;-0.450358097034193;-0.37520609308712;-0.346611302695474;-0.336911887060844;-0.420424608709127;-0.399409104951798
-0.28393665158371;-0.261292834890965;-0.698770491803279;-0.0032488015990473;-0.381274552597119;-0.179656867829803;-0.223601108033241;-0.191605515307301;-0.495922150139018;-0.45738255033557;-0.0200000000000006;-0.0292575918360902
-0.275134882755759;-0.375629722921914;-0.306766055045871;-0.724890829694323;-0.516853139448699;-0.318136356059343;-0.225584552722884;-0.0807288203218364;-0.314527503526092;-0.349449295959011;-0.348525469168901;-0.0413160093834585
-0.477825882711425;-0.535643170051772;-0.42383548734518;-0.502734721231381;-0.579813307190657;-0.551740741516109;-0.492565221607991;-0.431546053245278;-0.392550143266475;-0.00384097954727143;-0.177373071033102;-0.445625759866614
-0.543946932006634;-0.579408487794996;-0.569260890846794;-0.324595355383532;-0.656300366300366;-0.16304347826087;-0.454711484106623;-0.172627087992777;-0.935141509433962;-0.382799919484702;-0.488520778843359;-0.207368928405966
-0.49399270542802;-0.428084008487654;-0.505097312326228;-0.11765706282513;-0.556867747510493;0.136323371718961;0.117062621924479;-0.395831309944351;-0.243983010854176;-0.42086372920922;-0.507676334422658;0.231672393712922
-0.548872180451128;-0.290949450891815;-0.278988053408292;-0.115954262911519;-0.376510169750726;-0.312124849939976;-0.434580221693848;-0.429875505443656;-0.244513695259964;-0.443773234200743;-0.500861110505549;-0.17822313798655
-0.290275152278933;-0.314317833907386;-0.719794344473008;-0.0939367142143106;-0.348055137447516;-0.499168830198547;-0.40478164149397;-0.216871724656612;-0.480460858585859;-0.139157952669234;-0.343496260683761;-0.320680393802615
-0.491967871485944;-0.432572095349225;-0.30450070323488;-0.902081362346263;-0.446616541353384;-0.272362061389743;-0.372311191130484;-0.0388495753710952;-0.201339146683277;-0.832929782082324;-0.449638286032276;-0.191059711004717
-0.481183596465098;-0.376581550494594;-0.367842773135252;-0.232824160039239;-0.610427650849444;-0.217141667162492;-0.317129839719736;-0.354963943877544;-0.504462041226747;-0.680493273542601;-0.351908199217932;-0.232333294924012
-0.290275152278933;-0.314317833907386;-0.719794344473008;-0.0939367142143106;-0.348055137447516;-0.499168830198547;-0.40478164149397;-0.216871724656612;-0.480460858585859;-0.139157952669234;-0.343496260683761;-0.320680393802615
-0.481183596465098;-0.376581550494594;-0.367842773135252;-0.232824160039239;-0.610427650849444;-0.217141667162492;-0.317129839719736;-0.354963943877544;-0.504462041226747;-0.680493273542601;-0.351908199217932;-0.232333294924012
-0.491967871485944;-0.432572095349225;-0.30450070323488;-0.902081362346263;-0.446616541353384;-0.272362061389743;-0.372311191130484;-0.0388495753710952;-0.201339146683277;-0.832929782082324;-0.449638286032276;-0.191059711004717
-0.192908346134152;0.0188709144932316;-0.269334532374101;-0.364469802257821;-0.495788134052482;-0.549725651577504;-0.204981452040276;-0.282068780944723;-0.0592105263157903;-0.143631136665192;-0.508403361344537;0.0384208331536421
-0.376515307170741;-0.227272727272728;-0.401851851851852;-0.408439009661836;-0.488248152388882;-0.687047994740302;-0.6633036467405;-0.222923273174118;-0.930999492643328;-0.398993301890531;0.00324051189103075;-0.356256076893211
-0.434519811954332;-0.503114680946006;-0.622606663651439;-0.0905309250136843;-0.417365641503573;-0.161204013377926;-0.118787596176265;-0.23088497959427;-0.608008429926239;-0.717861205915813;-0.441977679107165;0.116864175152164
-0.648047229791099;-0.362949497858249;-0.642798353909465;-0.726336439431094;-0.6949041335569;-0.289111418315308;-0.406324635117205;-0.214754891847729;-0.559747247247247;-0.155649144903862;-0.529647715381932;-0.0984602071126916
-0.461270905134761;-0.61035792644988;-0.550609432962374;-0.356395705846232;-0.52381011557102;-0.707897974247519;-0.711029965156795;-0.458344242405729;-0.367966295344186;-0.0164808407022939;-0.0697519054993771;-0.691377731509522
-0.225756747353248;-0.330107138557843;-0.933453237410072;-0.223446391987253;-0.433610648918469;0.125206839492554;-0.110326095023229;-0.350254417878577;-0.471428571428574;-0.37876677175746;-0.508436925968645;0.105232050236488
-0.38848505826699;-0.144610295988466;-0.514083957553058;-0.321819191660258;-0.263765690376569;-0.526694287615654;-0.320309126662175;-0.259704846384167;-0.491771838653799;-0.00113861005749011;-0.432000908987615;-0.204864928791237
-0.5111932635038;-0.316256308304021;-0.341503267973856;-0.596610169491526;-0.600348960007346;-0.687047994740302;-0.687878755830064;-0.243939648733703;-0.630592245419685;-0.0383478369488281;0.00324051189103075;-0.370939515726219
-0.415879226339879;-0.384741591468417;-0.428677721088435;-0.738372093023256;-0.269861286254729;-0.35006435006435;0.0205655526992288;-0.499597452108644;-0.365317453210351;-0.268265845070422;-0.758369240967849;0.18831487789561
-0.467762620963041;-0.40336094449205;-0.243927125506072;0.154488517745302;-0.453274670018855;-0.384420659945819;-0.399705581157194;-0.635793189926703;-0.357573229514274;-0.432367149758454;-0.481544576944918;-0.144458663704414
0.405151713599651;-0.347345612134344;0.0773946360153262;-0.824951012410189;-0.410065466448445;-0.456896551724138;-0.719315895372233;-0.857150214592276;-0.0597826086956526;-0.2;0.329310807186915;-0.478416912622251
-0.0508973935002856;-0.531671858774663;-0.787702265372168;-0.498564690462345;-0.84238998994412;-0.216592702169625;-0.0382771290334315;-0.287191313607263;-0.611915367483296;-0.410579929646277;-0.461203797279611;0.0920173951475639
-0.0528359271362481;-0.531671858774663;-0.745499689633768;-0.498564690462345;-0.828137578769119;-0.0148295003965107;-0.0393046107331821;-0.304184424507043;-0.611915367483296;-0.426990219456523;-0.461203797279611;0.142416248411124
-0.236481118584821;-0.196406767835339;-0.558465959328028;-0.85531914893617;-0.521983278565783;-0.197907253269917;-0.187540999805122;-0.149199429509419;-0.193121238177129;-0.154534254646741;-0.468852459016393;-0.108034766923452
-0.460847240051348;-0.279542566709021;-0.266304347826087;0.0446446791143772;-0.376923076923076;-0.32004555808656;-0.475702514486205;-0.429875505443656;-0.435747663551401;-0.374763705103969;-0.500861110505549;-0.193042207744711
-0.361736291380095;-0.387819643986627;-0.531681629834254;0.002862762899077;-0.380099775926944;-0.225254394079556;-0.121130030959752;-0.201595365036904;-0.927536231884058;-0.426286509040334;-0.42481511914544;-0.0671595177149438
-0.30578775575193;-0.174124064341455;-0.605429864253394;-0.402582961261226;-0.51397146254459;-0.212055848660623;-0.168396132751785;-0.264225892067233;-0.458957340594509;-0.247416462624226;-0.297470940328083;0.0348302514594147
-0.701168160825863;-0.470688883624207;-0.388888888888889;-0.184707920012596;-0.812446717817562;-0.173593534535426;-0.0949527885333876;-0.669722237032966;-0.520020461666347;-0.714285714285714;-0.612502158521844;0.11245378029602
-0.572395575367344;-0.381777631530839;-0.286927223719676;-0.205435339965132;-0.388306451612903;0.125206839492554;-0.310347586096556;-0.462717302157642;-0.572315919374743;-0.297686412148127;-0.564049869845184;-0.241566404439274
-0.339382362304999;-0.378907535373478;-0.428677721088435;-0.223168182935825;-0.501943037040681;-0.487699110027776;-0.130800170280228;-0.215012878694948;-0.477151837524178;-0.261002120890773;-0.192024661893397;-0.0590766936324136
-0.339382362304999;-0.406631762652705;-0.430147058823529;-0.223168182935825;-0.501943037040681;-0.487699110027776;-0.164445113299222;-0.215012878694948;-0.477151837524178;-0.261002120890773;-0.192024661893397;-0.117360799776597
-0.592527040314651;-0.311012455296584;-0.286927223719676;-0.00618087926149414;-0.590986394557823;-0.581920903954802;-0.440080734117205;-0.589385250025155;-0.582595832261384;-0.735399284862932;-0.498004788507581;-0.410522105300398
-0.361736291380095;-0.387819643986627;-0.531681629834254;0.002862762899077;-0.380099775926944;-0.225254394079556;-0.121130030959752;-0.201595365036904;-0.927536231884058;-0.426286509040334;-0.42481511914544;-0.0671595177149438
-0.312398733244955;-0.219300757711354;-0.213263358778625;-0.321412786806582;-0.437069278200943;-0.331034482758621;-0.349428900438829;-0.510675960169711;-0.656897422940879;-0.638509316770186;-0.458654034807081;-0.139494573511476
-0.460847240051348;-0.279542566709021;-0.266304347826087;0.0446446791143772;-0.376923076923076;-0.32004555808656;-0.475702514486205;-0.429875505443656;-0.435747663551401;-0.374763705103969;-0.500861110505549;-0.193042207744711
-0.311121545138448;-0.616578287499486;-0.313959143968871;-0.715960324616772;-0.430683413949134;-0.655497382198953;-0.72797073232006;-0.106493703535121;-0.742962056303548;-0.602649006622516;-0.768034910677758;-0.655144888369963
-0.50563431479462;-0.0949392712550596;-0.400926897516613;-0.385978058869372;-0.302105263157894;-0.197907253269917;-0.44722962962963;-0.227917748256713;-0.30620429346544;-0.931278423446185;-0.169102624548169;-0.376659137171745
-0.459298871063577;-0.667755429488281;-0.150616083009079;-0.329839809134288;-0.412166558230319;-0.16952707856598;-0.16474724208995;-0.623476933352402;-0.374295954941117;-0.838509316770187;-0.771725571725572;0.163427242938809
-0.451673961907015;-0.422326307572209;-0.428677721088435;-0.220300378856215;-0.523005068071152;-0.632600007073887;-0.714110093041356;-0.0982233064734819;-0.452554744525547;-0.18958742632613;-0.236397564329209;-0.683297243973478
-0.459298871063577;-0.667755429488281;-0.150616083009079;-0.329839809134288;-0.412166558230319;-0.16952707856598;-0.16474724208995;-0.623476933352402;-0.374295954941117;-0.838509316770187;-0.771725571725572;0.163427242938809
-0.474787597925632;-0.347294938917975;-0.5630081300813;0.0977630488815243;-0.387058970203215;-0.71064439341914;-0.579996015142459;-0.133421436383497;-0.30620429346544;-0.251885659380253;-0.521815838536518;-0.506806960004645
-0.248592999313658;-0.290953689167975;-0.276206140350877;-0.01239221803371;-0.522697795071336;-0.119771308558427;0.287191038973061;-0.13711937132132;-0.382809224318657;-0.329323308270676;-0.201042118975251;0.273476751461966
-0.317101449275363;-0.377357791365573;-0.551857775590551;-0.402549421022327;-0.571928460342146;-0.137710274184291;-0.211819817373299;-0.300333022590442;-0.493313521545319;-0.542286470977709;-0.217501051745899;0.0110745133091757
-0.523410202655486;-0.570762499103364;-0.431822286436699;-0.27495872659876;-0.472941843569479;-0.148314028314028;-0.386934355109408;-0.296440248733242;-0.427709707822808;-0.38523096942095;-0.749806668789519;-0.0348229823968327
-0.655233069481091;-0.279870596693027;-0.804878048780488;-0.748784748594866;-0.448421052631579;-0.659800971997223;-0.689508928571429;-0.790698856416769;-0.245324532453245;-0.129652799499531;-0.791288343558282;-0.352652452967162
-0.596167008898015;-0.419401378122308;-0.290664780763791;-0.87032967032967;-0.287245757222438;0.121872477804681;-0.139423710311859;-0.150483217970485;-0.940464177598385;-0.473256465689807;-0.396510228640193;0.172343804079964
-0.235104669887279;-0.353448275862069;-0.271448950478907;-0.693985458498876;-0.519017315376647;-0.67479991431854;-0.217543859649123;-0.42099157230653;-0.483352468427095;-0.122485170916651;-0.338235294117647;-0.18104998118979
-0.550171130548161;-0.193401193401193;-0.852047556142668;-0.944668587896254;-0.706422018348624;-0.269565217391304;-0.451386207429145;-0.625302047694013;-0.325275880189175;-0.684803001876173;-0.217125382262997;0.0879110561386718
-0.443778731562779;0.0634904977970669;-0.834985133795837;-0.972612879348631;-0.794158553546592;-0.47260579064588;-0.68311407738899;-0.747476765550589;-0.395757020757022;-0.721455457967378;-0.341344014241212;-0.416039055287465
-0.425840382346471;-0.596814412039325;-0.344488188976378;-0.92166549047283;-0.39847777552263;-0.542380856355448;-0.589717741935484;-0.383607543511735;-0.494140624999999;-0.48897559767125;-0.245113727283119;-0.108041631385434
-0.235104669887279;-0.353448275862069;-0.271448950478907;-0.693985458498876;-0.519017315376647;-0.67479991431854;-0.217543859649123;-0.42099157230653;-0.483352468427095;-0.122485170916651;-0.338235294117647;-0.18104998118979
-0.523410202655486;-0.447785084365602;-0.400352733686067;-0.944965603502189;-0.555976032797225;-0.26589969620001;-0.282304662869665;-0.453213923474064;-0.460126628338549;-0.450155616335;-0.157814144894249;-0.20994253368089
-0.256468635628564;-0.343255962351439;-0.00205008865248222;-0.264221059624647;-0.232333669354839;-0.160674157303371;-0.246603059103059;-0.304169274914189;-0.758369723435224;-0.457748487960744;-0.214573503684461;0.146834242898079
-0.564077351687971;-0.609674329501915;-0.337539432176656;-0.476495726495727;-0.338091311965371;0.206015037593985;-0.52914798206278;-0.346627256680798;-0.565058479532163;-0.311262193319539;-0.538288288288288;-0.379319712597126
-0.422438273090436;-0.337420221699698;-0.426111908177905;-0.491279069767442;-0.0878909172527306;-0.466200119118523;0.0314544587505961;-0.418302690350062;-0.553174955595027;-0.294019933554817;-0.754446240905416;0.174131127108688
-0.65452847805789;-0.408053089409022;-0.429305912596401;-0.516339869281046;-0.550548589341693;-0.600137233038854;-0.608709982818472;-0.326196555823812;-0.582065467957585;-0.735399284862932;-0.237506439979393;-0.578630693610877
-0.550171130548161;-0.193401193401193;-0.852047556142668;-0.944668587896254;-0.706422018348624;-0.269565217391304;-0.451386207429145;-0.625302047694013;-0.325275880189175;-0.684803001876173;-0.217125382262997;0.0879110561386718
-0.443778731562779;0.0634904977970669;-0.834985133795837;-0.972612879348631;-0.794158553546592;-0.47260579064588;-0.68311407738899;-0.747476765550589;-0.395757020757022;-0.721455457967378;-0.341344014241212;-0.416039055287465
-0.250666498729979;-0.443344334433443;-0.82509505703422;-0.128421052631579;-0.597021669918866;0.0640096618357488;0.248810589288238;-0.273509092669458;-0.529662921348316;-0.241076247012567;-0.632726028224589;0.290033246190612
-0.250666498729979;-0.443344334433443;-0.82509505703422;-0.128421052631579;-0.597021669918866;0.0640096618357488;0.248810589288238;-0.273509092669458;-0.529662921348316;-0.241076247012567;-0.632726028224589;0.290033246190612
-0.50563431479462;-0.409805301430917;-0.568235018726592;0.0526279956427017;-0.387058970203215;-0.71064439341914;-0.569077177160459;-0.199064840484968;-0.478094019827309;-0.746110765401369;-0.304790690645308;-0.510133224298189
-0.50563431479462;-0.409805301430917;-0.568235018726592;0.0526279956427017;-0.387058970203215;-0.71064439341914;-0.569077177160459;-0.199064840484968;-0.478094019827309;-0.746110765401369;-0.304790690645308;-0.510133224298189
-0.453912591050988;-0.261292834890965;-0.596076516544117;-0.618457538994801;-0.501750749320709;-0.237162586315129;-0.226937650706166;-0.237989271531546;-0.855599214145383;-0.505203280712585;-0.361387859128824;0.00440301659523268
-0.579923622476814;-0.299049053761416;-0.437699680511183;-0.502304147465438;-0.464962406015038;-0.639525691699605;-0.701155034976411;-0.790505395738607;-0.289423685877137;-0.193017029820778;-0.443129520052597;-0.388024423295369
-0.49399270542802;-0.309555345316935;-0.562633922270551;-0.0962169006250272;-0.352556851425674;0.256621187800963;0.0711610486891385;-0.438306319274875;-0.458966565349545;-0.221440995753139;-0.476702813405437;0.234545782893971
-0.602595296025953;-0.634725634725635;-0.576470588235294;-0.867088607594937;-0.674418604651163;-0.36;-0.609957138147049;-0.540441210677635;-0.521604938271604;-0.475;-0.5;-0.144074630609904
-0.285193289569658;-0.323589118960617;-0.280533926585094;-0.451094378621784;-0.381274552597119;-0.763769805885177;-0.734157184839123;-0.12928598109762;-0.350126311698408;-0.803912850155625;0.0944056947673581;-0.605833856300914
-0.285193289569658;-0.334995768347237;-0.280533926585094;-0.468226603933963;-0.466424682395644;-0.741115954664342;-0.734157184839123;-0.12928598109762;-0.382540485829959;-0.942011834319527;0.0831331090821713;-0.599444976314037
-0.285193289569658;-0.334995768347237;-0.280533926585094;-0.468226603933963;-0.466424682395644;-0.741115954664342;-0.734157184839123;-0.12928598109762;-0.382540485829959;-0.942011834319527;0.0831331090821713;-0.599444976314037
-0.285193289569658;-0.323589118960617;-0.280533926585094;-0.451094378621784;-0.381274552597119;-0.763769805885177;-0.734157184839123;-0.12928598109762;-0.350126311698408;-0.803912850155625;0.0944056947673581;-0.605833856300914
-0.414270500532481;-0.355296156126032;-0.336734693877551;-0.0550743632115788;-0.590739521615097;-0.179746835443038;-0.243389830508475;-0.471846178184965;-0.364324095022625;-0.234305486900642;-0.62510897994769;-0.0734954942197863
-0.45;-0.385093167701863;-0.458247950819672;-0.545256147650863;-0.515451829723674;-0.341896583226749;-0.510276536650163;0.0955183854159043;-0.396085740913328;-0.540732265446224;-0.335585042219542;-0.432831198167298
-0.461077844311377;-0.402678571428571;-0.458247950819672;-0.557637665971629;-0.515451829723674;-0.341896583226749;-0.394483310013992;0.0955183854159043;-0.396085740913328;-0.540732265446224;-0.184084613447495;-0.318553533533636
-0.533333333333333;-0.463956853459615;-0.428677721088435;-0.491279069767442;-0.356943150046598;-0.592133364973896;-0.703557312252964;-0.0982233064734819;-0.516334569045412;-0.261002120890773;-0.641937191249118;-0.676479449994527
-0.428698575949367;-0.214181349070589;-0.542807796693807;-0.437920553401111;-0.0873160378999621;-0.578457546345967;-0.376988963926865;-0.382540623999682;-0.453892597968069;-0.266352723625651;-0.269108527131783;-0.35948181159281
-0.131794489947878;-0.312677510973405;-0.580734580734581;-0.192617495477661;-0.229152487000082;-0.156873822975518;-0.0867924528301888;-0.439836224877724;-0.55940789994459;-0.240172336111736;-0.63752380952381;0.0742070313239572
-0.667597765363129;-0.25488640892786;-0.932539682539683;-0.518037220388706;-0.674329501915709;-0.818603036614447;-0.783943795389959;-0.700749921415415;-0.712976362759286;0.00482272419671294;-0.0995208256542574;-0.688496601516438
-0.676483712628291;-0.659533022717102;-0.465036465036465;-0.949033391915641;-0.765595463137996;-0.758333333333333;-0.178728760226558;-0.331213547074714;-0.33903133903134;-0.404850746268657;-0.460823373173971;0.376522479399074
-0.404823250541069;-0.25;-0.828025477707006;-0.683417085427136;-0.318823529411765;-0.699929983662855;-0.792185431029936;-0.306651634723781;-0.61038961038961;-0.148936170212766;-0.737256719184429;-0.765822826503088
-0.129936689779921;-0.461802654785111;-0.102735368956743;-0.25488335751758;-0.268602540834846;-0.150233886155154;-0.379422743283739;-0.340395013254533;-0.906137184115522;-0.387264332435552;-0.46307519640853;-0.0974354704172867
-0.413265306122449;-0.566174159069475;-0.928224687933426;-0.372029279703648;-0.144595769342219;-0.544777581814619;-0.396481729305642;-0.554706158909253;-0.95260989010989;-0.422205438066465;-0.524340425531915;-0.196474867819219
-0.476012925677355;-0.237705151990866;-0.401851851851852;-0.734469832202785;-0.520231754041678;-0.725140148689941;-0.581606696380041;-0.64612350548503;-0.329636475662355;-0.142873177466243;-0.690735541830432;-0.427189512819973
-0.476012925677355;-0.237705151990866;-0.401851851851852;-0.734469832202785;-0.520231754041678;-0.725140148689941;-0.581606696380041;-0.64612350548503;-0.329636475662355;-0.142873177466243;-0.690735541830432;-0.427189512819973
-0.212184873949579;-0.34478021978022;-0.386160714285715;-0.815422477440525;-0.411984618671224;-0.0772450532724506;-0.0305422100205902;-0.159273546038799;-0.318899294959485;-0.382149997745073;-0.428836554460515;0.139576497935026
-0.254295532646048;0.0870370370370368;-0.493975903614458;0.479014361300076;-0.281169714372072;-0.534262759924386;-0.232118226600985;0.461065002466285;-0.26010241567405;-0.1271875;-0.132778498892875;0.0643521345280559
-0.254295532646048;0.0870370370370368;-0.493975903614458;0.479014361300076;-0.281169714372072;-0.534262759924386;-0.232118226600985;0.461065002466285;-0.26010241567405;-0.1271875;-0.132778498892875;0.0643521345280559
-0.43245078071962;-0.670494996305998;-0.412767546042807;-0.902167871039466;-0.296854315072811;-0.198380566801619;-0.440207839841064;-0.602271818254557;-0.577464788732393;-0.333901002261369;-0.443129520052597;-0.0430168023020995
-0.448366064621289;-0.339215010341771;-0.410978384527872;-0.32976150107381;-0.586818292981169;-0.242308517485518;-0.0833528075300228;-0.244670201990123;-0.90635738831615;-0.312025436598329;-0.398808648330637;-0.0409839384194925
-0.0986729541376286;-0.474591040229632;-0.49333085518116;-0.907680569684639;-0.747795414462081;-0.482905982905983;-0.493773661583214;-0.550114011008967;-0.522525485037815;-0.221000057740054;-0.47418200408998;-0.378236668330524
-0.350060281706708;-0.525593914192696;-0.455968370883882;-0.837545126353791;-0.712013165112452;-0.242497114274721;-0.112221368178324;-0.338963531669871;-0.34192200557103;-0.375675675675676;-0.195556406818619;-0.103244435952685
-0.24005427743169;-0.386694619147449;-0.394556951209091;-0.937346541359749;-0.335532017332691;0.125206839492554;-0.214738393515107;-0.504392344418973;-0.456681350954477;-0.321634363541121;-0.237506439979393;-0.106318876819259
-0.47117619711762;-0.411361737677527;-0.569128787878788;-0.398518518518519;-0.211472602739726;-0.334965986394558;-0.391021755236748;-0.213610735639736;-0.260507246376812;-0.196461988947844;-0.449579831932773;-0.232152166905072
-0.301510574018127;-0.0346153846153833;-0.83;-0.932405566600398;-0.515906562847608;-0.121872477804681;-0.17177910696898;-0.646843337738511;-0.92069970845481;-0.144516569866758;-0.202418926103136;-0.0658142534961746
-0.269863994273443;-0.0109981589690243;-0.83;-0.559717020391178;-0.515906562847608;-0.100046739317606;-0.157806049372315;-0.646843337738511;-0.92069970845481;-0.144516569866758;-0.202418926103136;-0.0798984315493677
-0.265727699530517;-0.459705979770186;-0.2703216374269;-0.774140752864157;-0.63015901375737;-0.0473680247006551;-0.174498476095164;-0.381409138472279;-0.824091778202677;-0.329323308270676;-0.377738567857669;-0.0710260108871561
-0.357816609728815;-0.490657822001105;-0.478739316239316;-0.670052961001445;-0.401483913328955;-0.460050818746471;-0.25096661254313;-0.558249490419896;-0.516914749661706;-0.47545045045045;-0.607991113932085;-0.0329738025683254
-0.293701225370391;-0.406869220607662;-0.493040966386555;-0.425186282223354;-0.471519229298876;-0.111984282907662;-0.222780093208724;-0.33609827504715;-0.774058577405857;-0.441828126448502;-0.256355367906009;-0.0512513473219548
-0.419270131968759;-0.516436811518778;-0.328317637361674;-0.549253651632887;-0.12004662004662;-0.337221633085896;-0.032994923857868;-0.37357022644589;-0.954648526077097;-0.0291631767303722;-0.378315649867374;0.156120865229304
-0.419270131968759;-0.516436811518778;-0.318124685771744;-0.554449505146787;-0.0692540088310481;-0.246258503401361;-0.0154639175257732;-0.42099157230653;-0.954648526077097;-0.0291631767303722;-0.378315649867374;0.188809862063228
-0.0706244357231027;-0.243986254295532;-0.486936193619362;-0.403641846168231;-0.0934089298369942;-0.616382285047952;-0.575101604278075;0.0653284446254874;-0.244813278008304;-0.341013824884793;-0.126601941747573;-0.510131344692418
-0.451430169941954;-0.122583738612234;-0.331480194579569;-0.9713400464756;-0.292225806451613;-0.542380856355448;-0.4098398651496;-0.363372957520669;-0.519198524480215;-0.363993710691824;-0.68092445670921;-0.00583910305212595
-0.460847240051348;-0.329030558482614;-0.515037593984962;-0.271901951883795;-0.376510169750726;-0.361915008068854;-0.421927746964473;-0.34867989297793;-0.244513695259964;-0.851034482758621;-0.562520975609756;-0.0372955387355676
