"V1";"V2";"V3";"V4";"V5";"V6";"V7";"sil"
-0.497682119205298;-1;0.525200876552228;-0.629655493482309;-0.365196078431373;-0.40233139050791;-0.580439404677534;-0.321926559669903
-0.66092350103377;-1;-0.566451612903226;-0.591552795031056;-0.634187032463688;-0.539264214046823;-0.659574468085106;-0.623258838875626
-0.598039215686274;-1;-0.390265486725664;-0.485457271364318;-0.559810126582278;-0.102491103202847;-0.617647058823529;0.0919905168806702
-0.0888888888888888;0.422222222222222;0.318190212373038;-0.605080189116529;-0.964138961524094;0.0573770491803276;0.166666666666667;-0.469982228941182
-0.0191387559808619;0.422222222222222;0.131553730321697;-0.155290102389079;-0.25271998472991;-0.455066921606118;0.166666666666667;-0.246856348733506
-0.0191387559808619;0.422222222222222;0.328073184676958;-0.111570247933884;-0.299843555272718;0.00799549549549631;-0.0706521739130435;-0.287061165831949
0.0130081300813007;0.422222222222222;0.131553730321697;-0.155290102389079;-0.155892131510898;0.143692307692307;0.278606965174129;-0.145871919976404
0.0130081300813007;0.422222222222222;0.328073184676958;-0.390459363957597;-0.145262218339616;0.248076923076923;0.166666666666667;-0.132370013389944
0.0130081300813007;0.422222222222222;0.318190212373038;-0.353035143769968;-0.824442371300144;0.280653266331658;0.166666666666667;-0.426489820881298
-0.271698113207547;-0.109311740890688;-0.25594268967763;-0.328703703703704;-0.16706062221507;-0.305054151624549;-0.47008547008547;-0.162437541631259
-0.610588972431078;-1;-0.334453781512605;-0.24234693877551;-0.45147576173156;-0.445378151260504;-0.487218045112782;-0.411440502193606
-0.263659147869674;-0.422222222222222;-0.0765327695560254;-0.497176736307171;-0.0611256808553561;-0.339913097454997;-0.414229249011858;0.271092988822993
0.08130081300813;0.422222222222222;0.318190212373038;-0.600838135149293;-0.942668136714443;0.220227920227921;-0.389233954451346;-0.483044189006952
0.08130081300813;0.422222222222222;0.318190212373038;-0.605080189116529;-0.773535466966124;-0.455066921606118;0.166666666666667;-0.564175788245652
-0.252784918594687;-1;0.0182829888712242;-0.14;-0.516020613936814;-0.871794871794872;-0.263427109974425;-0.250834365910994
-0.252784918594687;-0.644444444444444;-0.138461538461538;-0.425;-0.264760886989046;0.0771604938271603;-0.263427109974425;0.225258082363442
0.113821138211382;0.422222222222222;0.328073184676958;-0.390459363957597;0.226346476924597;0.318123667377399;0.209302325581395;0.227031499181605
0.113821138211382;0.422222222222222;0.300503703703704;-0.353035143769968;-0.962338171832091;-0.0522839845899836;-0.372549019607843;-0.457563687426928
-0.735917625681405;-0.9;-0.00979240109674894;-0.178021978021978;-0.340977695938039;-0.830508474576271;-0.649794801641587;-0.326572608632586
-0.344163658243081;-1;-0.818428853754941;-0.669356938297318;-0.699368828484089;-0.543129605548331;-0.247058823529412;-0.693666088415933
-0.735917625681405;-1;-0.551625358076971;-0.52028012839218;-0.259579060982191;-0.643491577335375;-0.659574468085106;-0.199208124254326
-0.677808094588449;-1;-0.201172870984192;-0.654527559055118;-0.685681904042312;-0.746422386291131;-0.277777777777778;0.248499190440103
-0.344163658243081;-1;-0.13218793828892;-0.555966697502313;-0.206839492553778;-0.458483754512635;-0.247058823529412;-0.190285702834649
-0.257192075796727;-1;0;-0.14;-0.444246080871526;-0.0661107802263252;-0.466666666666667;-0.437096689942838
0.133333333333333;0.422222222222222;0.318190212373038;-0.605080189116529;-0.812120816752561;0.280653266331658;-0.0706521739130435;-0.548698615330389
-0.587898550724638;-1;-0.34364278255681;-0.260585144740909;-0.137552838164251;-0.657142857142857;-0.487218045112782;-0.0899393042094498
-0.234074074074074;-0.422222222222222;-0.0765327695560254;-0.497176736307171;-0.403515263644773;-0.258033573141487;-0.415942028985507;0.155090326730645
-0.631159420289855;0;-0.536704380931953;-0.681455633100698;-0.595057595746776;-0.796610169491525;-0.56235294117647;-0.559477547980538
-0.224721734036321;-1;-0.0104871447902571;-0.202616279069767;-0.1814974087551;-0.559480053787539;-0.414229249011858;-0.162535485104881
0.172357723577236;0.422222222222222;0.131553730321697;-0.155290102389079;0.0707263006910939;-0.04;0.166666666666667;0.07473678846073
0.175609756097561;0.422222222222222;0.328073184676958;-0.533431717561585;-0.250470929756391;0.152329749103943;-0.28388746803069;-0.242431752192949
-0.21113105924596;-0.422222222222222;0.209072978303748;-0.587456271864068;0.12304131054131;-0.444698703279939;-0.745098039215686;0.34158962018389
-0.21113105924596;-0.422222222222222;0.209072978303748;-0.371848739495798;0.0390502354788069;-0.559480053787539;-0.745098039215686;0.325601257282458
-0.21113105924596;-0.422222222222222;-0.0765327695560254;-0.497176736307171;-0.397366957166698;-0.224106400665004;-0.111954459203036;0.157936811007768
-0.301291989664083;-0.644444444444444;-0.138461538461538;-0.425;-0.225333682282125;0.0771604938271603;-0.372549019607843;0.184628217679538
-0.564296875;-0.929032258064516;-0.845441873431837;-0.882507739938081;-0.875066119811238;-0.540389972144847;-0.720338983050847;-0.850144065393129
0.175609756097561;0.422222222222222;0.328073184676958;-0.353035143769968;-0.468498059122126;-0.389352818371607;-0.092436974789916;-0.419757073457031
0.175609756097561;0.422222222222222;0.328073184676958;-0.390459363957597;0.209917870880549;0.318123667377399;0.278606965174129;0.212838261500361
-0.706431924882629;-0.927450980392157;0.00979240109674894;-0.54622641509434;-0.468557223091796;-0.399420289855072;-0.333333333333333;-0.128128556087001
-0.706431924882629;-1;-0.392375366568915;-0.0714033227288794;-0.62122472539599;-0.377033673855467;-0.580439404677534;-0.613667135575398
-0.498516320474777;-1;0.304422253922967;0.0509803921568628;-0.24226624956552;-0.309980637211758;-0.247058823529412;-0.126761796023853
-0.733049817739976;-1;-0.390265486725664;-0.514982373678026;-0.209778658738024;0.0442749511673333;-0.277777777777778;0.0464078230614048
-0.175609756097561;1;0.818840579710145;0.392276422764228;-0.179870706046394;0.692028985507246;-0.428571428571429;-0.134711398795969
0.18623578695392;0.422222222222222;0.328073184676958;-0.111570247933884;0.200645458736745;0.152329749103943;0.166666666666667;0.203060100723127
-0.500515021459228;-1;0.0797864452024323;-0.380178765551395;-0.0216031618126702;-0.540389972144847;-0.468944099378882;-0.00325993004335358
-0.176900059844405;-0.422222222222222;0.209072978303748;-0.382231404958678;-0.0481635203284688;-0.329319627998042;-0.33859649122807;-0.0435534110555805
0.176900059844405;0.422222222222222;-0.415792540792541;-0.111570247933884;0.22247619047619;-0.255079006772009;0.209302325581395;0.215864872315392
-0.448003629764065;-1;-0.34364278255681;-0.190210711150132;-0.0367698366704907;-0.690086956521739;-0.468944099378882;0.0337203905927342
-0.483742331288344;0;-0.519478503802576;-0.63946587537092;-0.837542662116041;0.379629629629629;-0.56235294117647;-0.711804794689435
-0.261234567901235;-0.644444444444444;-0.0250447227191414;-0.134177215189873;-0.44784441074989;-0.104228707564026;-0.466666666666667;-0.437890591858229
-0.464890282131661;0;-0.562017154328122;-0.689345172031076;-0.581227188210178;0.266666666666667;-1;-0.534249610720088
-0.411748120300752;-1;-0.350152129817444;-0.148107905582615;-0.512670321915205;-0.178965224766751;-1;-0.483403517190113
-0.411748120300752;-0.929032258064516;-0.75126545514895;-0.730228136882129;-0.87974962531958;-0.813348416289593;-0.720338983050847;-0.779400076402873
-0.258027709861451;-0.644444444444444;-0.209072978303748;-0.60908041554444;-0.783397190293742;-0.142156862745098;-0.777777777777778;0.0145949682142679
-0.258027709861451;-0.644444444444444;-0.209072978303748;-0.60908041554444;-0.70106352400115;-0.0308146897425077;-0.420814479638009;0.132779598233508
0.130276308054086;0.422222222222222;-0.415792540792541;-0.69341161121983;0.140513670256835;-0.234456818349436;0.209302325581395;0.135505674939518
-0.130276308054086;-0.422222222222222;0.209072978303748;-0.255208333333333;0.0859734104816376;-0.331134564643799;-0.111954459203036;0.0922685842680866
-0.130276308054086;-0.422222222222222;-0.0765327695560254;-0.371848739495798;0.0675932977913176;-0.444698703279939;-0.745098039215686;0.309015538848176
-0.258027709861451;-0.644444444444444;-0.138461538461538;-0.425;-0.376623376623377;0.0771604938271603;-0.420814479638009;0.219170244151387
-0.258027709861451;-0.644444444444444;-0.138461538461538;-0.425;-0.327926803909337;-0.111633372502938;-0.420814479638009;-0.234628938794553
0.130276308054086;0.422222222222222;0.328073184676958;-0.353035143769968;-0.0123316258774427;0.0326725403817917;-0.092436974789916;0.090055453802035
0.130276308054086;0.422222222222222;0.328073184676958;-0.155290102389079;0.192579772850189;-0.0522839845899836;-0.372549019607843;0.196013816047734
-0.130276308054086;-0.422222222222222;-0.328073184676958;-0.255208333333333;-0.864684014869888;-0.148465137509985;-0.338632750397456;-0.0713531468155896
-0.130276308054086;-0.422222222222222;-0.308552432759142;-0.392276422764228;-0.636904243732674;-0.444698703279939;-1;-0.611524849433023
-0.717029569892473;-0.927450980392157;-0.192523768366465;-0.48109756097561;-0.700547488693168;-0.476090298567845;-0.357762777242044;-0.294247343057327
-0.533988533988534;-1;0.304422253922967;0.0509803921568628;-0.532110091743119;-0.131298088855796;-0.333333333333333;-0.162741631704598
-0.256209150326797;1;0.818840579710145;-0.356051703877791;-0.632399817850637;0.692028985507246;-0.372549019607843;-0.583863220308881
-0.669372294372294;-0.916666666666667;-0.777168949771689;-0.427587490692479;-0.724010671409515;-0.797297297297297;-0.677083333333333;-0.704062345826823
-0.270605397520058;-1;-0.483354192740926;-0.232366249667288;-0.497920697810129;-0.852760736196319;-0.449275362318841;-0.477681060294829
0.107633168588687;0.422222222222222;0.328073184676958;-0.605080189116529;-0.0722694353771924;0.00799549549549631;-0.389233954451346;-0.0628136307349718
-0.324845105328377;0;0.236058059587471;0.260585144740909;-0.00555958423978719;-0.437500000000001;-0.483333333333333;0.0647859646395939
-0.324845105328377;0;0.026369168356998;0.327033547794118;-0.256929637526652;-0.428251121076233;-0.391358024691358;-0.219660136766294
-0.324845105328377;0;0.026369168356998;0.260585144740909;0.0740836716478073;-0.494047619047619;-0.209302325581395;0.189501273681833
-0.274168435951876;-0.644444444444444;-0.0250447227191414;-0.4;-0.596131163010144;-0.468077601410935;-0.36;-0.171422442399391
-0.0996218260399784;-0.422222222222222;0.209072978303748;-0.240489130434783;-0.0377286895243258;-0.164850292531835;-0.33859649122807;-0.0329471069733989
-0.126994301994302;0;0.026369168356998;0.148107905582615;-0.295303839221954;-0.511465157832043;-0.492404400209534;-0.256573636667425
-0.132275711159737;-1;-0.346270466949667;-0.380178765551395;-0.285552859618717;-0.451502732240437;-0.346534653465347;-0.240245188408025
-0.132275711159737;-1;-0.334453781512605;-0.260585144740909;-0.60066350307986;-0.792713567839196;-1;-0.571002690755941
0.0103921568627447;-1;-0.348455598455598;-0.111570247933884;-0.47599710741503;0.0326725403817917;0.278606965174129;-0.430225128894659
-0.0770064007877888;-0.422222222222222;0.209072978303748;-0.371848739495798;0.203387147831592;-0.444698703279939;-0.745098039215686;0.362367590884825
0.0103921568627447;0.422222222222222;0.131553730321697;-0.111570247933884;-0.28025471207127;-0.234456818349436;-0.092436974789916;-0.187866038206631
-0.506502395619439;-0.919191919191919;-0.49017199017199;0.125388601036269;-0.890377588306943;-0.787234042553192;-0.47008547008547;-0.554767322789075
-0.129984301412873;0;-0.0704423264907136;0.304945054945055;0.0690975020145045;-0.356989666601677;-0.492404400209534;0.188784990822121
-0.25910527191086;-1;0.0757875787578759;-0.227686791355752;-0.0240021574973031;-0.657142857142857;-0.468944099378882;0.00875002349272935
-0.25910527191086;-1;0.0704423264907136;-0.297078228086711;-0.437371394976647;-0.107081174438688;-0.346534653465347;-0.429223732397556
-0.771662763466042;-0.913333333333333;-0.325334821428571;-0.508185840707965;-0.45785405432478;-0.580103359173127;-0.277777777777778;-0.373644718507549
-0.708663429593662;-0.919191919191919;-0.49017199017199;-0.364996882145084;-0.697734973020454;-0.288389513108614;-0.47008547008547;-0.659436514985892
-0.353912419239052;0;-0.397551020408163;-0.908536585365854;-0.508910557158258;-0.736842105263158;-0.0319327731092437;-0.466653505354827
-0.353912419239052;0;-0.397551020408163;-0.0754545454545453;-0.490965174743206;0.333333333333333;-0.509859154929577;-0.44952070560801
-0.427877947295423;-1;-0.520382842963488;-0.0907637391239682;-0.46472155270836;-0.451502732240437;-0.272058823529412;-0.432770625937084
-0.300123507616303;0;-0.0757875787578759;0.374641319942611;0.0440952409404595;0.00519031141868503;-0.391358024691358;0.180841790505131
-0.300123507616303;0;0.236058059587471;0.380178765551395;0.0486852475460341;0.00519031141868503;0.092436974789916;0.0676942321643467
-0.300123507616303;0;0.236058059587471;0.380178765551395;0.0703436113323474;-0.494047619047619;-0.209302325581395;0.159306932181556
-0.353912419239052;0;-0.532169946427624;-0.689345172031076;-0.585110037327959;0.178965224766751;-1;-0.547677696282882
-0.300123507616303;0;0.00154798761609907;0.260585144740909;0.0537386423629442;-0.0892857142857142;0.21203830369357;0.144234420423574
-0.545375065570904;-0.422222222222222;0.0250447227191414;-0.240489130434783;-0.211362930766842;-0.325544554455446;-0.258467023172905;-0.199314192645827
-0.534667287110284;0.422222222222222;-0.415792540792541;-0.155290102389079;-0.264585258480164;0.225817675713292;-0.092436974789916;-0.185967039833765
-0.534667287110284;0.422222222222222;-0.415792540792541;-0.390459363957597;-0.000700592318960569;0.185700197238659;-0.372549019607843;0.0757965748988925
-0.545375065570904;-0.422222222222222;0.209072978303748;-0.371848739495798;0.0174278846153846;-0.325544554455446;-0.338632750397456;0.320375726159582
-0.534667287110284;0.422222222222222;0.328073184676958;-0.155290102389079;-0.125943337869603;-0.578826731609484;-0.827586206896552;-0.114016502077935
-0.545807453416149;0;-0.397551020408163;-0.4024;-0.519425403756885;-0.054999999999999;-0.509859154929577;-0.484333294264311
-0.616484891829072;-1;0.0757875787578759;-0.282298974635726;-0.0687204701724734;-0.505491437081161;-0.468944099378882;-0.0312706650528128
-0.616484891829072;-1;0.0704423264907136;-0.0907637391239682;-0.234919786096257;-0.49645390070922;-0.45;-0.219660707213897
-0.485807352256864;0;0.236058059587471;0.327033547794118;0.0532133533300004;-0.437500000000001;-0.391358024691358;0.129354273094822
-0.485807352256864;0;0.0128928283642224;-0.423785926660059;-0.167015237526143;-0.19927536231884;-0.209302325581395;-0.124813011568937
0.571428571428571;0;0.032967032967033;-0.356;-0.0444973938942667;-1;0;0.0523067652842588
0.571428571428571;0;0.397551020408163;-0.798649648538661;-0.053146417445483;-0.125;0;0.0485772277782957
0.571428571428571;0;0.293233082706767;-0.264556962025316;0.0459702496008068;0.428571428571429;0;0.0752148196674539
0.571428571428571;0;0.174452182775607;-0.300188882892607;-0.469349704411096;-1;0;-0.342195609029873
-0.778325123152709;0;-0.385934819897084;-0.276470588235294;-0.333524092938079;0.451502732240437;-1;-0.249966292052599
-0.736977823620423;0;-0.0704423264907136;0.327033547794118;0.0831105169340463;-0.0892857142857142;0.092436974789916;0.125216550543747
-0.821878373515653;-1;0.0704423264907136;-0.327033547794118;-0.0917852399924113;-0.540389972144847;-0.309803921568627;-0.0749936984459416
-0.736977823620423;0;0.236058059587471;0.380178765551395;0.0496245601396469;-0.692028985507246;-0.128205128205128;0.12229086894318
-0.821878373515653;-1;-0.34364278255681;-0.380178765551395;-0.0319617753909335;-0.323770491803279;-0.309803921568627;0.0199492171013671
-0.778325123152709;0;-0.562017154328122;-0.689345172031076;-0.62498071228609;0.266666666666667;-0.0319327731092437;-0.577033224623692
-0.736977823620423;0;0.0128928283642224;0.380178765551395;-0.244345081536034;-0.428251121076233;-0.128205128205128;-0.208134587785479
-0.888236136982376;-1;-0.500204895130947;-0.347917880023296;-0.729041458225519;-0.567447045707915;-0.33859649122807;-0.724209351483564
-0.891133422039434;0.422222222222222;-0.360928705440901;-0.111570247933884;0.150476261906548;0.0326725403817917;-0.092436974789916;0.183463020169811
-0.888236136982376;-0.422222222222222;0.209072978303748;-0.800357142857143;0.141419899107932;-0.377137713771377;-0.111954459203036;0.152011273362343
-0.888236136982376;-0.422222222222222;0.209072978303748;-0.800357142857143;-0.694766019892386;-0.35416133162612;-0.111954459203036;0.0543048273082716
-0.888236136982376;-0.422222222222222;0.209072978303748;-0.371848739495798;0.219230769230769;-0.224106400665004;-0.258467023172905;0.352733452788817
-0.796044499381953;-1;0.0757875787578759;-0.340768782760629;-0.306658007628491;-0.445378151260504;-0.346534653465347;-0.294661123030665
-1;0;-1;-1;-0.152136667246046;-1;0;-0.0157370931545225
0;0;0;0;0;0;0;0
-1;0;-0.96943231441048;-0.807692307692308;-0.0576844441848239;0.357142857142857;0;0.0893993503199847
-1;0;-0.438502673796791;-0.580838323353293;-0.0376639864578926;0.428571428571429;0;0.098727355002722
-1;-1;-0.520382842963488;-0.139374090247453;-0.45716398019436;-0.451502732240437;-0.720338983050847;-0.432012537777791
-1;0;-0.397551020408163;0.0668402777777778;-0.525545691730962;0.178965224766751;-0.0769230769230769;-0.50007706761177
-1;-1;0.0757875787578759;-0.324726402188783;-0.218626549055685;-0.813348416289593;-0.720338983050847;-0.205009283137333
-1;-1;0.0757875787578759;-0.324726402188783;-0.178796942505816;-0.540389972144847;-0.346534653465347;-0.163083479175972
-1;0;-0.0757875787578759;0.365309504083323;-0.0710247862008987;-0.692028985507246;0.092436974789916;-0.0342703845816618
-1;-1;0.0704423264907136;-0.142368154158215;-0.298377281947262;-0.178965224766751;-0.720338983050847;-0.284826918354558
-1;0;-0.409087706939063;-0.442428035043805;-0.428352745424293;-0.580265095729013;-1;-0.343729073619416
-1;0;0.236058059587471;0.380178765551395;0.0770474335893009;-0.692028985507246;0.21203830369357;0.0990995168082066
-1;0;0.236058059587471;0.380178765551395;0.0729691183747127;0.00519031141868503;0.0319327731092437;0.182767271607455
-1;0;0.236058059587471;0.380178765551395;0.0143929912390487;-0.494047619047619;-0.679245283018868;0.080881613908679
-1;0;0.236058059587471;0.380178765551395;-0.00977485778383141;-0.0892857142857142;-0.128205128205128;0.0556327636361439
-1;0;0.0128928283642224;0.380178765551395;0.0678190316606401;-0.528112165415663;0.21203830369357;0.203944937948082
-1;-1;-0.346270466949667;-0.380178765551395;-0.285552859618717;-0.451502732240437;-0.309803921568627;-0.240206812160715
-1;-1;-0.588341665780236;-0.680944697080827;-0.678932115570387;-0.389352818371607;-0.372549019607843;-0.660895005639037
-1;0;0.00154798761609907;0.216420007493443;-0.0614380387662565;0.00519031141868503;0.0319327731092437;0.0195979873538494
-0.536082474226804;0;-0.803921568627451;-0.764397905759162;-0.485160508782556;0.266666666666667;-0.0319327731092437;-0.434635064020268
-0.536082474226804;0;-0.397551020408163;-0.4024;-0.527274493612474;-0.442148760330579;-0.0769230769230769;-0.498990970281497
-0.407665505226481;0;-0.567080745341615;-0.0780678521881699;0.0291991495393338;-0.44220730797912;-0.679245283018868;0.0330246049522415
-0.664634146341463;-1;-0.520382842963488;-0.0907637391239682;-0.444714599976844;-0.178965224766751;-0.720338983050847;-0.412791772349909
-0.664634146341463;-1;-0.520382842963488;-0.380178765551395;-0.45716398019436;-0.178965224766751;-0.309803921568627;-0.434017878473009
-0.536082474226804;0;-0.248713550600343;0.0668402777777778;-0.265684527215945;0.266666666666667;-0.0319327731092437;-0.250726474641999
-0.407665505226481;0;-0.0797864452024323;0.0907637391239682;-0.0710166035537431;-0.494047619047619;0.0319327731092437;-0.0482505634896037
-0.407665505226481;0;-0.0757875787578759;0.259331143624963;0.0740793646258892;-0.494047619047619;0.0319327731092437;0.181775795413538
-0.664634146341463;-1;0.0704423264907136;-0.139374090247453;-0.125527279469707;-0.540389972144847;-0.309803921568627;-0.106011947588905
-0.664634146341463;-1;0.0704423264907136;-0.142368154158215;-0.371127124954251;-0.178965224766751;-0.346534653465347;-0.360416358328609
-0.407665505226481;0;-0.0704423264907136;0.304945054945055;0.0447430491029947;-0.692028985507246;-0.128205128205128;0.0681422219984838
-0.407665505226481;0;-0.0704423264907136;0.380178765551395;-0.0764014588680266;0.00519031141868503;0.21203830369357;-0.0430490538897446
-0.664634146341463;-1;0.0704423264907136;-0.327033547794118;-0.0693932411674347;-0.178965224766751;-0.346534653465347;-0.0323923730677333
-0.664634146341463;-1;0.0704423264907136;-0.327033547794118;-0.0351250048301711;-0.540389972144847;-0.309803921568627;-0.00252348072004751
-0.664634146341463;-1;-0.34364278255681;-0.380178765551395;-0.0216031618126702;-0.657142857142857;-0.346534653465347;0.0252810082466069
-0.664634146341463;-1;-0.34364278255681;-0.380178765551395;-0.08698640716713;-0.555655296229802;-0.346534653465347;-0.0355874222703086
-0.407665505226481;0;0.0415466886055122;0.148107905582615;0.0165305010893245;-0.0892857142857142;-0.128205128205128;0.099579768898632
-0.407665505226481;0;0.00154798761609907;0.260585144740909;0.0502575775727805;-0.571705426356589;-0.128205128205128;0.223345400776406
-0.407665505226481;0;0.00154798761609907;0.148107905582615;-0.267933782955242;-0.408069270449521;-0.209302325581395;-0.227656044068634
-0.536082474226804;0;-0.519478503802576;-0.542319085907744;-0.891432308698496;0.178965224766751;-0.252595155709343;-0.741341239075204
-0.291338582677165;0;-1;-1;-0.380026015320133;0.266666666666667;-0.0319327731092437;-0.362344346902164
-0.489953632148377;-1;-0.715266202568879;-0.718715256331069;-0.354604051733088;-0.451502732240437;-0.309803921568627;-0.346175125314471
-0.164619164619165;0;-0.567080745341615;0.123297002724796;0.00375049348598502;-0.428251121076233;0.0319327731092437;0.0158775347532047
-0.164619164619165;0;-0.281015037593985;-0.25470417070805;0.0168718650250798;-0.635214579659024;-0.679245283018868;0.0216847530571295
-0.164619164619165;0;-0.0704423264907136;-0.25470417070805;0.0478321578174789;-0.428251121076233;0.0319327731092437;0.0500460892072102
-0.164619164619165;0;-0.0704423264907136;0.226342710997442;0.0775735294117647;-0.692028985507246;-0.128205128205128;0.101375165724882
-0.405555555555556;0;-0.629949772222871;-0.602941176470588;-0.514049586776859;0.266666666666667;-0.0769230769230769;-0.467867036283231
-0.358377425044092;0;-0.567080745341615;0.380178765551395;0.0230327939035877;-0.0892857142857142;0.0319327731092437;0.032318664779038
-0.405555555555556;0;-0.385934819897084;-0.0754545454545453;-0.369573621375782;0.266666666666667;-0.0319327731092437;-0.271212339303391
0.286666666666667;-1;-0.236058059587471;-0.025974025974026;-0.0929766401973633;-0.823943661971831;-1;-0.0602591269978695
0.515;-1;-0.407467532467532;-0.456521739130435;0.0764978381717109;-0.431818181818182;-1;0.0840477687211183
0.515;-1;-0.0415466886055122;0.382894736842105;-0.10113653816618;-0.459382151029748;-1;-0.0733140210817618
0.492;-1;-0.0128928283642224;0.331612903225806;0.0840143003064351;-0.5902394106814;-1;0.0905419787230026
