"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"sil"
0.0734192538273761;-0.232016503882123;-0.0249908790666282;0.0952438060838671;-0.187336483527312;0.587510198448145;-0.085422074727999;0.112598311220989;-0.0379854545501372;0.0248820087954441;0.0856068858494902;0.0979818596422765
0.0451162280702976;0.0177408934588369;-0.015041322192646;-0.28284979524085;0.0900845811396878;0.0165896493582442;-0.191393748494782;-0.254423755146137;0.049437599799975;0.113864986414861;-0.175384882318416;-0.0200900077196896
0.0613546851131327;-0.302005419289283;-0.0374675442733054;-0.128788973856353;-0.109775673673144;0.516591259184226;-0.163511673213437;-0.084827113808266;-0.0805092433412099;-0.108387581758797;0.0162724559040784;-0.0457321623977182
-0.00218328856727472;-0.0242749288082006;-0.0116517603060212;0.0972401588904227;0.173575293243469;0.0905913209696384;0.154273850177687;0.0887049581011;-0.0486065321341935;0.0433610068278571;0.0675823218602626;0.178882593166651
-0.254383308473434;-0.0832026907171041;0.0147613216401515;0.0575937671975821;-0.205158443790393;0.467611980693443;-0.129187481856477;0.124588943066385;-0.0623474203365683;0.033342116186843;0.0343456784246815;0.000282602885762642
-0.252607327330719;-0.0832026907171041;0.0154886694685858;0.0606741355123587;-0.209970736578746;0.556586431853971;-0.131613019020603;0.124588943066385;-0.0623474203365683;0.033342116186843;0.0343456784246815;0.0309296062998421
-0.254383308473434;-0.0593712664798885;0.0154886694685858;0.0575937671975821;-0.208610081852279;0.556586431853971;-0.1265743648582;0.120720385844917;-0.0623474203365683;0.033342116186843;0.0343456784246815;0.0222556446530781
0.0950131499804185;-0.140327352974635;-0.028133630689377;-0.0840591297398661;-0.120652591139153;-0.736440917863621;0.0399951897588077;-0.0314752450469572;-0.0653879177777438;-0.0325642922782664;-0.206659991420837;-0.0247126482312096
0.0613546851131327;-0.108555232476705;0.00628299142364962;0.0921981793943325;-0.159430358637443;0.632473981402169;-0.133989896910295;0.093643256270385;-0.0901727446087909;-0.0778231996732454;-0.0323197353118999;0.120525660233382
0.0834321487967903;-0.140327352974635;-0.028133630689377;-0.0840591297398661;-0.120652591139153;-0.736440917863621;0.0399951897588077;-0.0314752450469572;-0.0653879177777438;-0.0325642922782664;-0.206659991420837;-0.0247012010865948
0.0194712970174583;-0.151863118862192;-0.015041322192646;-0.155610161625831;0.183604185545488;0.402188695131844;-0.0944105510470004;-0.0560243764448728;0.0653879177777438;0.0120800977745857;-0.0856068858494902;0.0424991042555585
0.0345870252582253;-0.161363796799423;-0.0193289307831404;0.103317025629025;-0.185920620464279;0.516591259184226;-0.164790389395195;-0.0327406767925421;-0.0137031704396408;-0.0609037157471283;-0.0287385324249069;0.0965782415729688
0.027934114405942;-0.0242749288082006;-0.0274516191638059;-0.287012544084556;0.0452849594608509;-0.26600954437673;-0.262634050571906;-0.246623657161649;-0.0578217188850584;0.07416764737523;-0.182410558897438;-0.113409325578157
0.0749827611373122;-0.33331614063139;-0.0336507635872312;0.0894038516454058;-0.205158443790393;0.614032410961522;-0.176551293988726;0.0182298088146021;-0.0137454741910425;-0.0579517534766869;0.0774933692092667;0.0993177642516771
-0.027934114405942;0.1371116579514;0.0165213687093357;-0.0757611948662874;-0.215267657800829;0.242219168132424;0.0335335910032991;-0.177270007815193;-0.044395648893784;-0.152725651310975;-0.205410342361031;0.126353584742144
-0.104351696031049;-0.173036024362264;0.0154462532818614;-0.0937135688871635;-0.0900845811396878;0.206120617610046;-0.047022343570184;-0.193309513390369;0.0182730340164458;-0.152725651310975;-0.19398725115942;0.026818720946507
-0.104351696031049;-0.173036024362264;0.0154462532818614;-0.0937135688871635;-0.0900845811396878;0.206120617610046;-0.047022343570184;-0.193309513390369;0.0182730340164458;-0.152725651310975;-0.19398725115942;0.026818720946507
-0.0659735796625152;0.0565553583249584;-0.00260411171614292;0.0966229463503428;0.213371137756508;-0.260468506915553;0.157484441245029;0.0527582027661776;-0.0018216667983945;0.113864986414861;-0.051979601710372;0.140037835631019
-0.118210474825241;-0.119659842537957;0.0121961458138179;-0.106452348632188;-0.213602516536725;0.060593147032484;-0.0382443273205736;-0.138735259876727;-0.0548358361481565;-0.194749019016596;-0.0418097327636309;-0.0213967066313536
-0.254383308473434;-0.232016503882123;0.0138610122129375;0.10045053527582;-0.198100696342072;0.646960241802803;-0.165443729005585;0.154727612297402;-0.0851016681516822;-0.113864986414861;0.0162724559040784;0.153403472659041
0.0728438845614761;-0.126337063157303;-0.0348117443246308;-0.101421405767853;-0.183604185545488;-0.629828406749585;0.108424658218785;-0.120423571945363;-0.0653879177777438;-0.0588375946603829;-0.206865674579861;0.0416431378126018
-0.0356578797037993;0.0177408934588369;-0.0220409935118622;-0.256820091433791;0.0815591501585621;-0.121856053924072;0.164936592696524;-0.174404413135009;-0.0685926573368817;0.103620087372172;0.0323197353118999;0.1462271164613
-0.0659735796625152;0.0177408934588369;-0.0285482508663885;0.0936135278020876;0.100038948474937;0.0518525352792796;0.182364740409176;0.0853739045392237;0.0383927050751372;0.108387581758797;-0.051979601710372;0.199177350563134
0.0940778541714116;-0.155923392827697;0.0130400795557895;-0.103815320286864;-0.213602516536725;-0.237218334268973;0.176039018522514;-0.193309513390369;0.00926489365418769;-0.183755723751718;-0.200396760060733;0.183604631997661
-0.0345870252582253;-0.164421709596441;-0.0062448642726377;-0.0635777806459149;0.00949924895058749;-0.588927712613481;-0.244477832622122;-0.18994774016794;-0.0126080165592501;0.0917968372224039;-0.182410558897438;-0.154772364354263
-0.0738767553157987;0.0565553583249584;-0.00771940714722166;0.0953093288889477;0.0606914405528157;-0.26388936127512;0.135810149395187;0.0752045134894324;-0.0486065321341935;0.0588375946603829;0.0673354180867561;0.147332652411536
0.0659735796625152;-0.0565553583249584;-0.00619886466897086;-0.0949276688175148;-0.237693376675365;0.227118627699351;-0.175291654639692;-0.190769122964896;-0.00378775434336616;-0.108600112718564;-0.16357037838874;-0.110088322265717
-0.0968204139528012;0.140327352974635;-0.0220409935118622;0.0521964979152415;0.104895887857267;-0.232778435395179;0.173365587239751;-0.0605760486027054;0.0421052842009684;0.106727289836165;0.0183624760476493;0.176467719924104
-0.0898090035058586;0.119659842537957;-0.00771940714722166;0.0972401588904227;0.137290689648139;-0.26388936127512;0.131683519291802;0.0764193015249065;-0.0486065321341935;0.0588375946603829;0.0673354180867561;0.144836025583358
-0.0940778541714116;0.0911385669843965;-0.00714983906162771;0.00163675051566015;0.168785900789215;-0.256051625492825;0.135810149395187;-0.051518448986904;-0.0240234076723365;0.0917968372224039;0.0673354180867561;0.152427487165121
-0.250067241343122;0.0563426949954595;-0.0193289307831404;0.0983895350224118;-0.187336483527312;0.615037997473398;-0.075044861203569;-0.021077964976738;-0.0379854545501372;-0.106727289836165;-0.0867478789027138;0.0768957739905525
0.0940778541714116;-0.155923392827697;0.0130400795557895;-0.103815320286864;-0.213602516536725;-0.237218334268973;0.176039018522514;-0.193309513390369;0.00926489365418769;-0.183755723751718;-0.200396760060733;0.183604631997661
-0.0898090035058586;0.0370093537606394;-0.00211095123412016;0.0458083294326781;0.213371137756508;-0.206120617610046;0.118237488318983;-0.00617420422656473;0.0653879177777438;0.0216103126878328;-0.051979601710372;0.145473491645959
-0.0345870252582253;-0.0242749288082006;-0.00211095123412016;0.103674770004717;0.213371137756508;0.331264022067355;0.186863939876621;0.0868770443399704;-0.0578217188850584;0.108387581758797;0.0183624760476493;0.193688386466306
-0.0898090035058586;0.0593712664798885;6.76762967552784e-05;0.0583141995702788;0.0697367789661907;0.301841060494425;0.183821222744775;-0.0699343139977792;-0.0126080165592501;-0.0184660788109103;0.0016219447113886;0.193322542992174
-0.0837784431520893;0.0911385669843965;-0.00488633792040546;0.0933733758142937;0.104895887857267;-0.256051625492825;0.162340335449326;0.0668753767523975;0.038243459998431;0.0433610068278571;0.0323197353118999;0.165932918198186
-0.0728438845614761;-0.0475573377049258;-0.0154886694685858;-0.288345101521597;0.137290689648139;-0.26600954437673;-0.252890971356138;-0.192676767411982;0.041444046640239;0.106727289836165;-0.051979601710372;-0.169752752198617
0.00892170428584168;-0.0700891083662944;-0.0270226609085474;-0.229177639979107;0.0397136699394508;0.110022387333312;-0.110604809955017;-0.254360786253123;-0.0126080165592501;0.0588375946603829;-0.175384882318416;0.0634333784342892
-0.241173854722537;-0.33331614063139;-0.0252545770861182;-0.0834156528237877;-0.145786454385943;0.657701629352338;-0.15499007657823;-0.0442172409349724;-0.0851016681516822;-0.115270092376075;-0.0644594354636765;0.138397047712761
-0.0356578797037993;-0.162683916462744;-0.00211095123412016;-0.133774429360502;0.072884877109667;-0.180542186355681;-0.265362178872014;-0.093643256270385;0.0432721636515058;0.115270092376075;-0.0774933692092667;-0.129788059133152
-0.0706066366504498;0.0480171391241951;-0.00638928733411871;0.0982409990251758;0.198100696342072;-0.189247150274901;0.173365587239751;0.0908753747937955;-0.0657663152024494;0.113864986414861;0.0183624760476493;0.182311878796141
0.0747941251877563;-0.313352705323185;-0.0343336794774182;0.103317025629025;-0.200902829187587;0.467611980693443;-0.121113617219077;0.147068827796675;-0.015167655576543;-0.0722636147629064;0.051979601710372;-0.00761794555849503
-0.165175409872279;0.0539209701955944;0.0105999554538675;0.0977011400628125;-0.187336483527312;0.615037997473398;-0.0604431988778447;-0.0204460681856817;-0.0741133626881763;-0.0573364318334339;-0.0323197353118999;0.0582603746649479
-0.0414375425385204;-0.254655534133577;-0.0334412237714598;0.0234765047971846;-0.161371963054035;0.587510198448145;-0.121055580390889;0.128416474071813;-0.0747463920566834;-0.111557400922531;-0.0953006734744825;0.130482713638094
0.0208934633998023;-0.0480171391241951;0.00628299142364962;0.105872432416908;-0.211753397614661;0.657557651128045;-0.149808325041266;0.154727612297402;-0.0379854545501372;-0.084148395916743;-0.0323197353118999;0.140994941102171
0.0208934633998023;-0.323388499119428;-0.0300217785266896;-0.13092222815058;-0.168556916904332;0.342573942468206;-0.131613019020603;-0.0442172409349724;-0.0379854545501372;-0.0955778208679419;0.0162724559040784;-0.0289923424064145
-0.241173854722537;-0.324605985239655;-0.0252545770861182;0.0983895350224118;-0.117927075949653;0.653730502486504;-0.163379271759223;0.0804077854503835;-0.0901767663934363;-0.0216103126878328;0.0658026228548355;0.13974918514901
-0.125180415313804;0.0611339909110443;0.0242973319581968;-0.0952438060838671;-0.183604185545488;-0.331264022067355;0.174202304394595;-0.0804077854503835;0.0189601693335781;-0.0390029112567992;-0.16357037838874;0.168357043233659
0.0208934633998023;-0.323388499119428;-0.0300217785266896;-0.13092222815058;-0.168556916904332;0.342573942468206;-0.131613019020603;-0.0442172409349724;-0.0379854545501372;-0.0955778208679419;0.0162724559040784;-0.0289923424064145
0.0208934633998023;-0.0480171391241951;0.00628299142364962;0.105872432416908;-0.211753397614661;0.657557651128045;-0.149808325041266;0.154727612297402;-0.0379854545501372;-0.084148395916743;-0.0323197353118999;0.140994941102171
0.00218328856727472;-0.108555232476705;0.00628299142364962;0.105238724171768;-0.209970736578746;0.646960241802803;-0.151480807749283;0.155416150367363;-0.0344376041260369;-0.084148395916743;-0.0323197353118999;0.157731413085104
0.0522651249818864;0.0611339909110443;0.0165213687093357;-0.0857189607861491;-0.168785900789215;-0.663006484885587;0.105339612336351;-0.0570144047881794;-0.0634375953406542;-0.151768684998712;-0.140632532766403;0.0308394199941968
0.0522651249818864;0.139365859108648;0.0165213687093357;-0.0894038516454058;-0.137290689648139;-0.663006484885587;0.102287800021404;-0.0570144047881794;-0.0634375953406542;-0.151768684998712;-0.140632532766403;0.0304818415224178
0.0414375425385204;-0.0242749288082006;-0.0274516191638059;0.103599666536691;0.159430358637443;0.358077139647927;0.168232161619117;0.0874987166455818;-0.0667342549028278;0.111703587897777;0.0649537558466087;0.206735790526357
0.0414375425385204;-0.0242749288082006;-0.0274516191638059;0.103599666536691;0.159430358637443;0.358077139647927;0.168232161619117;0.0874987166455818;-0.0667342549028278;0.111703587897777;0.0649537558466087;0.206735790526357
-0.121838696150525;-0.165014511921867;0.0270226609085474;-0.0696562213976454;-0.104895887857267;-0.432083816735498;0.167384939288216;0.021077964976738;0.0182730340164458;-0.109313098051275;0.119332678070504;0.158970501965306
0.0414375425385204;-0.0242749288082006;-0.0274516191638059;0.103599666536691;0.159430358637443;0.358077139647927;0.168232161619117;0.0874987166455818;-0.0667342549028278;0.111703587897777;0.0649537558466087;0.206735790526357
-0.247644124294655;-0.339032696428529;0.0105999554538675;0.0853290922260889;-0.0935056839449483;0.516591259184226;-0.176867687503181;0.0182298088146021;-0.0718510276327384;-0.0711542460220228;-0.102053189997966;0.0728373946543461
-0.0968204139528012;0.0565553583249584;-0.0143735099402352;0.0949276688175148;0.0697367789661907;0.402188695131844;0.0382443273205736;0.0698668713893184;0.049437599799975;0.113864986414861;0.0323197353118999;0.15230999943067
0.0734192538273761;-0.302005419289283;-0.0276891004161729;0.0977011400628125;-0.168556916904332;0.653730502486504;-0.167384939288216;0.0804077854503835;-0.0623474203365683;-0.0722636147629064;-0.0953006734744825;0.148374894191564
-0.0659735796625152;0.0593712664798885;6.76762967552784e-05;-0.287165260678594;0.168785900789215;0.203040031372653;0.191004277794983;-0.191292032931899;-0.0182730340164458;0.0469578259873286;0.0183624760476493;0.215048290400193
-0.014859634535307;-0.0963462605838735;-0.0285482508663885;0.100526684702197;0.137290689648139;0.358077139647927;0.047022343570184;0.0916655455354268;0.0343106962375398;0.111703587897777;0.0649537558466087;0.138785580945441
-0.0659735796625152;-0.115769995347461;-0.0220409935118622;-0.286091274189256;0.0305063008217727;-0.516591259184226;-0.261136091638539;-0.25147206864328;0.0651049526934227;-0.0357155299462448;-0.181187609555983;-0.141447005144441
-0.0777031784837704;-0.0507730060108348;-0.0146308838934569;-0.288345101521597;0.011403074607257;-0.646169000768192;-0.206402014879652;-0.255493125275814;0.0631177523746392;0.0711542460220228;-0.17144150518831;-0.158484356855664
-0.0625733474097796;-0.0507730060108348;-0.0124563021507795;-0.288113181998353;0.00949924895058749;-0.409945886343531;-0.266842225659083;-0.22835600768927;0.0643541617169573;0.0390029112567992;-0.171700625678719;-0.12112403211159
-0.0975609085376844;0.0911385669843965;-0.0154886694685858;-0.287871191490148;0.0127013210414429;-0.467611980693443;-0.25586479707326;-0.240839517291632;0.0611800856310251;0.108387581758797;-0.160583857440639;-0.114476964958558
-0.014859634535307;-0.0963462605838735;-0.0285482508663885;0.100526684702197;0.137290689648139;0.358077139647927;0.047022343570184;0.0916655455354268;0.0343106962375398;0.111703587897777;0.0649537558466087;0.138785580945441
-0.0659735796625152;-0.115769995347461;-0.0220409935118622;-0.286091274189256;0.0305063008217727;-0.516591259184226;-0.261136091638539;-0.25147206864328;0.0651049526934227;-0.0357155299462448;-0.181187609555983;-0.141447005144441
-0.0824221748690842;-0.276217951898609;-0.0353380878491294;0.105238724171768;-0.206169460065814;0.653730502486504;-0.176643392302516;0.0443962367411902;-0.0805092433412099;0.018398586396071;-0.107845860678458;0.196895830964494
0.0208934633998023;-0.161363796799423;0.0105999554538675;0.0808002108787364;-0.109775673673144;0.556586431853971;-0.177157657767189;0.00617420422656473;-0.0511264956824449;-0.0955778208679419;-0.0559178841878305;0.0865344095377353
0.0522651249818864;0.151863118862192;0.0077173697754752;-0.0709527569626144;-0.208011154772463;-0.0518525352792796;0.1424060486774;-0.186821343602354;-0.048460339936227;-0.166464600531492;-0.125022683845674;0.141090204261141
-0.0659735796625152;-0.157750690514631;-0.0220409935118622;0.0641591845588318;0.159430358637443;-0.147476267295402;0.19052784633192;0.048630777572439;0.038243459998431;0.0955778208679419;0.0616530473118396;0.188237602510578
-0.0345870252582253;0.119659842537957;-0.0220409935118622;0.00163675051566015;0.104895887857267;0.188803300181686;0.0639692145829107;-0.0470491186017773;0.0634375953406542;-0.0297379366203659;-0.102265946523221;0.138713045995009
-0.241442966718856;-0.33904505597859;-0.0176742080804618;0.103317025629025;0.00996975696835488;0.615037997473398;-0.0571069657595613;0.0690679992183816;-0.0511264956824449;-0.108387581758797;0.0162724559040784;0.0534089769801806
-0.241442966718856;-0.339032696428529;-0.0176742080804618;0.101169291528574;0.010065545879217;0.601432802206159;-0.0581591981538047;0.0690679992183816;-0.0511264956824449;-0.111557400922531;0.0162724559040784;0.0589873590526608
-0.0345870252582253;0.119659842537957;-0.0220409935118622;0.00163675051566015;0.104895887857267;0.188803300181686;0.0639692145829107;-0.0470491186017773;0.0634375953406542;-0.0297379366203659;-0.102265946523221;0.138713045995009
-0.150106351451999;0.025816074736078;0.0143735099402352;0.104339129611273;-0.111911106889651;0.657557651128045;-0.085422074727999;-0.135212193566566;-0.0454659578948911;-0.114983210725407;-0.115785536980138;0.0556832864433323
-0.0897961106419309;0.0176464063886415;-0.0274516191638059;-0.189726299554658;0.0235797489208757;-0.588927712613481;-0.227780545614893;-0.255201507170492;0.0603739148915721;0.114983210725407;-0.182410558897438;-0.15336630976673
-0.00892170428584168;0.153553133195365;0.0220409935118622;-0.103317025629025;-0.198989894923841;0.26267635687697;-0.0119102534975174;-0.0443962367411902;-0.0559389486519336;-0.175013344659738;-0.0182501656075089;0.107696769527224
-0.0975609085376844;-0.0440875272312871;-0.0143735099402352;-0.286091274189256;0.159430358637443;-0.084959617321259;-0.203867976038234;-0.191292032931899;0.0585303093742658;0.0573364318334339;-0.0980003839735696;-0.027830300026456
0.0194712970174583;0.119659842537957;-0.0077173697754752;-0.110544861137381;0.109775673673144;0.167413195120063;0.106265617376796;-0.135866392450758;-0.0240234076723365;0.103620087372172;-0.0856068858494902;0.149787901387131
0.0194712970174583;0.157504014900964;-0.0077173697754752;-0.118338115322969;0.121770188105859;0.129454559900341;0.118872132517414;-0.135866392450758;-0.0240234076723365;0.114983210725407;-0.0856068858494902;0.152872658306125
-0.00892170428584168;0.153553133195365;0.0220409935118622;-0.103317025629025;-0.198989894923841;0.26267635687697;-0.0119102534975174;-0.0443962367411902;-0.0559389486519336;-0.175013344659738;-0.0182501656075089;0.107696769527224
0.0345870252582253;-0.213018574944334;-0.0334412237714598;-0.112669608692876;-0.177219506574857;0.587510198448145;-0.174202304394595;0.147068827796675;-0.0314398359035156;-0.084148395916743;-0.118993574155638;0.212183884568985
-0.0749827611373122;-0.165534284435345;-0.0185872379004022;-0.234180058228983;0.153805595678657;0.270766690045055;-0.0424654151717927;-0.181490090472011;-0.0646468594491767;0.07416764737523;-0.0774933692092667;0.0418163409798721
0.0706066366504498;-0.246587654958816;-0.0267151888984841;0.0952438060838671;-0.206169460065814;0.573047305736573;-0.0789231770558273;0.112598311220989;-0.0583043548477939;0.0297379366203659;0.0774933692092667;0.0953652721085265
0.0659735796625152;-0.0177408934588369;-0.0192384582206899;-0.103723500463107;-0.252187523720528;0.243746977007913;-0.185622979462641;-0.191588374011749;-0.00997708950675673;-0.07416764737523;-0.169699083832099;-0.121447102428712
-0.103910534836078;-0.27522262509507;0.0162315433944162;0.0952438060838671;-0.206169460065814;0.601432802206159;-0.0667682538367478;0.143189249256499;-0.0698841546186615;-0.108387581758797;0.0658026228548355;0.0715541033823434
0.0749827611373122;-0.33331614063139;-0.0361386476420682;0.105238724171768;-0.205158443790393;0.467611980693443;-0.191342733958012;0.00617420422656473;-0.0888440291948692;-0.0216103126878328;-0.0323197353118999;-0.0978872008628723
0.0459302848316379;-0.232016503882123;-0.0300217785266896;0.103317025629025;-0.206169460065814;0.26600954437673;-0.147382068332144;0.0690679992183816;-0.0291846902383636;-0.114983210725407;0.0871038368561754;-0.0688589515986465
-0.241442966718856;-0.246587654958816;-0.0300217785266896;0.0952438060838671;-0.206169460065814;0.5584533029695;-0.0394636925109594;0.0314752450469572;-0.0837659699857641;0.033342116186843;0.0934521985249046;0.0365056085586819
-0.0940778541714116;-0.0242749288082006;-0.00260411171614292;0.0954963017225205;0.0469071446661502;0.257232910832588;0.0382443273205736;0.048630777572439;0.0580711279709844;0.108387581758797;0.0323197353118999;0.146843229994902
-0.0613546851131327;-0.0242749288082006;-0.0077173697754752;0.10065964972477;0.090585032380481;0.203040031372653;0.191641422914173;0.0906231371793254;-0.061448279966082;0.0857144430390086;0.0559178841878305;0.213258615744241
-0.0208934633998023;-0.122135600174831;-0.0146488114112554;-0.28284979524085;0.206169460065814;0.0518525352792796;0.130504643564809;-0.165708213057125;-0.061448279966082;0.0320883445931102;-0.0658026228548355;0.143674587233447
0.0613546851131327;-0.339032696428529;-0.0361386476420682;0.105238724171768;-0.159430358637443;0.657701629352338;-0.121055580390889;0.154727612297402;-0.0623474203365683;-0.114983210725407;0.0162724559040784;0.0718344059438154
-0.0738767553157987;0.119659842537957;-0.0121961458138179;0.00972597845877352;0.21231079689865;-0.256051625492825;0.155847829367623;-0.0383232664260288;-0.0441092485989471;0.111557400922531;0.0428489880783956;0.163297023438027
-0.0738767553157987;0.119659842537957;-0.00771940714722166;0.032282655976033;0.21231079689865;-0.250243105097864;0.148338703410887;-0.0383232664260288;-0.0441092485989471;0.114983210725407;0.0428489880783956;0.162574173814483
-0.128589579065117;-0.27522262509507;-0.0334412237714598;0.0952438060838671;-0.0425961213177903;0.646169000768192;-0.146325011965698;0.0804077854503835;-0.0813303989233652;-0.103620087372172;0.0934521985249046;0.107909102922028
-0.0950131499804185;0.0176464063886415;-0.00628299142364962;-0.238990279035244;0.120652591139153;0.301841060494425;0.047022343570184;-0.249646775524738;0.0651049526934227;0.0216103126878328;-0.165723296839818;0.129654452433267
-0.224003065890347;-0.33331614063139;-6.76762967552784e-05;0.0965794450180684;-0.213371137756508;0.646169000768192;-0.143225333173655;0.102452353171291;-0.0605340885609768;0.0358358124045231;0.0182501656075089;0.0696863051911772
-0.0950131499804185;0.0176464063886415;-0.00628299142364962;-0.238990279035244;0.120652591139153;0.301841060494425;0.047022343570184;-0.249646775524738;0.0651049526934227;0.0216103126878328;-0.165723296839818;0.129654452433267
0.0625733474097796;-0.147596803497089;-0.0294214462961401;-0.102373142058919;-0.245762573388726;-0.454482188268057;0.105339612336351;-0.120423571945363;-0.0611800856310251;-0.138052399286316;-0.206865674579861;0.0797334701642792
-0.0522651249818864;-0.0963462605838735;-0.0242973319581968;-0.282843272862778;0.065009260539994;0.129454559900341;0.181266971977288;-0.188107781852861;0.0650634014222157;0.0216103126878328;-0.0856068858494902;0.205591670146711
-0.0734192538273761;-0.162683916462744;-0.015041322192646;-0.28522270277723;0.100038948474937;0.188803300181686;-0.0155122129950072;-0.188107781852861;-0.0486065321341935;0.07416764737523;-0.0980003839735696;0.10966797648637
-0.0208934633998023;-0.165534284435345;-0.00714983906162771;-0.287012544084556;0.198989894923841;-0.409945886343531;-0.258339350053988;-0.181490090472011;-0.0308987993785112;-0.032570324415734;-0.0856068858494902;-0.106031700602664
-0.104351696031049;0.165534284435345;0.0121961458138179;-0.104339129611273;-0.250247792799571;0.250243105097864;-0.164936592696524;-0.120423571945363;-0.0343106962375398;-0.0624894657364783;0.0641038950584303;-0.0864925339941594
-0.126070650089619;0.165534284435345;0.00265627950005654;-0.104339129611273;-0.215267657800829;-0.452995135523458;0.161162876353412;-0.1853566072477;0.00926489365418769;-0.108600112718564;-0.125022683845674;0.113455599785481
-0.0898090035058586;0.0177408934588369;-0.00368979017539238;0.0934279445884924;0.187336483527312;-0.25997156856594;0.165538448120096;0.0566142045782587;0.00997708950675673;0.0857144430390086;0.0323197353118999;0.163158769714664
0.0940778541714116;0.165534284435345;-0.0192384582206899;-0.0953093288889477;-0.168434212938253;0.26267635687697;-0.112618056073824;-0.177596653559156;-0.0370081321603257;-0.138052399286316;-0.19398725115942;0.00361056347345972
0.0208934633998023;0.025816074736078;0.0141173723839637;0.101421405767853;-0.177219506574857;0.632760807415676;-0.176947694217602;0.0570144047881794;-0.0273794858521294;-0.050151308061915;0.0774933692092667;0.140945029659308
-0.014859634535307;0.000499689892381738;-0.00368979017539238;0.0935497979407291;0.0193640892217347;0.167413195120063;-0.102604778426149;0.0566142045782587;-0.0672394554020505;-0.0262181899066896;0.0559178841878305;-0.0581543060209289
-0.0208934633998023;-0.165534284435345;-0.00714983906162771;-0.287012544084556;0.198989894923841;-0.409945886343531;-0.258339350053988;-0.181490090472011;-0.0308987993785112;-0.032570324415734;-0.0856068858494902;-0.106031700602664
0.0451162280702976;-0.16079359735902;-0.00949081172382715;-0.287012544084556;0.21231079689865;0.0518525352792796;0.079494785430905;-0.231090675645501;-0.0646468594491767;0.0216015709855864;-0.0980003839735696;0.0931830608970918
-0.0734192538273761;-0.157750690514631;-0.00628299142364962;-0.288113181998353;0.173575293243469;-0.206120617610046;0.19052784633192;-0.093643256270385;0.0228989354419349;-0.0297379366203659;0.0323197353118999;0.167081653398888
-0.0749827611373122;-0.139365859108648;-0.00949081172382715;-0.288113181998353;0.168785900789215;0.36491679660467;-0.184987595343287;-0.192808833839741;-0.0308987993785112;0.0955778208679419;-0.17144150518831;-0.0626107351085017
-0.0749827611373122;-0.139365859108648;-0.00949081172382715;-0.288113181998353;0.168785900789215;0.36491679660467;-0.184987595343287;-0.192808833839741;-0.0308987993785112;0.0955778208679419;-0.17144150518831;-0.0626107351085017
-0.014859634535307;-0.153553133195365;-0.0165213687093357;0.0286691027135164;0.011403074607257;-0.169844129419871;0.191004277794983;-0.170232233361721;0.038243459998431;0.0469578259873286;-0.142145379783529;0.1814605935188
-0.0208934633998023;-0.153553133195365;-0.0185872379004022;0.0937135688871635;0.0585288600855794;0.0130520131985565;0.168232161619117;0.030555203904757;-0.0182730340164458;0.0588375946603829;-0.0980003839735696;0.181364606037434
-0.165175409872279;-0.0593712664798885;-0.0168937060925779;0.101421405767853;0.000505178570734022;0.516591259184226;-0.191617360523097;0.0804077854503835;-0.0443035747486044;0.0357155299462448;-0.118993574155638;-0.0901987119783053
-0.0898090035058586;-0.162683916462744;-0.00488633792040546;-0.288345101521597;0.137290689648139;0.358077139647927;-0.197743302020248;-0.188107781852861;0.0643541617169573;0.0711542460220228;0.0016219447113886;-0.113498130398771
0.0522651249818864;0.157750690514631;0.00714983906162771;-0.103317025629025;-0.183604185545488;-0.0518525352792796;0.0691961428828086;-0.102452353171291;-0.0611800856310251;-0.183755723751718;-0.140632532766403;0.0601532681047303
0.0613546851131327;0.0695955302992139;0.0160256583406421;-0.0913177776176176;-0.205158443790393;0.646960241802803;-0.0639740132186062;0.00617420422656473;-0.0416507384709755;-0.0527974841758766;-0.0323197353118999;0.0480593083567887
-0.027934114405942;0.0242749288082006;0.0285482508663885;-0.101169291528574;-0.245762573388726;0.092677060110098;0.159828824900954;-0.18066225628583;-0.0603739148915721;-0.0947920888823025;-0.107697875952322;0.189647320004387
-0.0837784431520893;-0.065081379275654;-0.00714983906162771;0.0935522090098612;0.159430358637443;-0.060593147032484;0.117113394900899;0.0698668713893184;0.00997708950675673;0.00361236255251424;0.0501881659269821;0.13866412640176
-0.0824221748690842;-0.33904505597859;-0.0323476490234948;0.106618688314913;-0.109775673673144;0.467611980693443;-0.178289894956617;0.07473673996574;-0.0483067674083249;0.0297379366203659;0.0871038368561754;-0.0669113419002262
-0.252607327330719;-0.0593712664798885;-0.00315021633343938;-0.0641591845588318;-0.198100696342072;-0.53934714090346;-0.133023212154834;0.0137433950884504;-0.0767328847027779;0.0297379366203659;0.051979601710372;-0.148554503954695
-0.0824221748690842;-0.161363796799423;-0.0361386476420682;-0.00972597845877352;-0.100038948474937;-0.538009368286285;-0.130351591268198;-0.0698668713893184;-0.0468670154994296;0.0358358124045231;0.0774933692092667;-0.144175906542138
-0.0824221748690842;-0.161363796799423;-0.0361386476420682;-0.00972597845877352;-0.100038948474937;-0.538009368286285;-0.130351591268198;-0.0698668713893184;-0.0468670154994296;0.0358358124045231;0.0774933692092667;-0.144175906542138
